lat,lon,altitude_gpx,altitude,dist_2d_m,dist_3d_m,distance_cum_2d,distance_cum_3d,pente,distance_cum_2d_calib,distance
-20.96049,55.35709,390.0,390.5105373173775,17.687253024782752,19.210561892705442,40771.72790871964,41687.47087580007,68.72702042636651,40756.517589858835,41671.91892946262
-20.96044,55.35714,399.0,400.3973871433971,7.606971976653473,12.474607093446082,40779.33488069629,41699.94548289352,92.68269543779887,40764.12172397515,41684.38888277363
-20.96044,55.35726,415.0,409.1095440657697,12.460427509879155,15.20407616295701,40791.79530820617,41715.149559056474,57.79626722858526,40776.57750299243,41699.5872868972
-20.96035,55.35726,413.0,413.3830356503439,10.007543398323715,10.881803857484261,40801.802851604494,41726.03136291396,41.43682780726938,40786.58131297219,41710.46503118412
-20.96029,55.3573,414.0,416.512847326644,7.858938310436753,8.459233564357646,40809.66178991493,41734.49059647832,46.809488878536555,40794.43731942361,41718.92110894306
-20.96021,55.35737,421.0,422.43903240344923,11.48755952594183,12.926085773605468,40821.14934944087,41747.416682251926,52.900305457902675,40805.920593395516,41731.84237250539
-20.96009,55.35739,432.0,429.7334768654886,13.504034424992911,15.348220279927272,40834.653383865865,41762.76490253185,47.35482538337581,40819.41958999945,41747.18486697147
-20.95998,55.3574,437.0,434.6468567392323,12.275438388921984,13.222242223765567,40846.928822254784,41775.98714475562,35.51813394969295,40831.69044890789,41760.402176499694
-20.95998,55.35733,436.0,436.67515639978024,7.268605068219818,7.546298374085779,40854.197427323,41783.53344312971,12.799272192578439,40838.95634234708,41767.94565964837
-20.95984,55.35722,438.0,438.0484886208038,19.3081551599443,19.35693408238467,40873.50558248295,41802.89037721209,9.495670515948131,40858.257294398114,41787.295372424356
-20.95975,55.3572,440.0,439.47912427462313,10.220753516205795,10.320393442742972,40883.726335999156,41813.210770654834,18.55385821987118,40868.474234955494,41797.611915736554
-20.95973,55.35715,440.0,440.99277641869946,5.648117329973584,5.847424406216365,40889.37445332913,41819.05819506105,29.022005134294822,40874.12024519632,41803.45715870003
-20.95969,55.3571,443.0,443.1024250327439,6.8365498780768785,7.154651040419273,40896.21100320721,41826.21284610147,23.795058464723105,40880.954244628076,41810.60914062317
-20.9596,55.3571,447.0,445.00083826158794,10.007543397970053,10.186014807062874,40906.21854660518,41836.398860908535,21.56755494467599,40890.95805460748,41820.79135543104
-20.95955,55.35705,443.0,446.9014498619451,7.6069930617550945,7.840833367506433,40913.825539666934,41844.23969427604,31.86342762494036,40898.56220980103,41828.62926369378
-20.95949,55.35701,453.0,449.9288178519938,7.858950051502378,8.421879413716448,40921.684489718435,41852.66157368976,34.66044755190056,40906.41822798915,41837.04800123744
-20.95945,55.35696,452.0,451.994978100401,6.836556204810972,7.141954838392458,40928.52104592325,41859.80352852815,29.846289995492352,40913.252233745276,41844.187291694994
-20.95941,55.35693,452.0,453.5899853214697,5.43018606040206,5.659590858520271,40933.95123198365,41865.46311938667,41.61617694002438,40918.68039401806,41849.84477118405
-20.95936,55.35696,456.0,456.9070023832062,6.372974739020981,7.184525677596981,40940.324206722675,41872.64764506427,40.79427518520288,40925.05099125231,41857.026616599316
-20.95926,55.35703,462.0,461.60908309569214,13.284434879888556,14.092046448430834,40953.608641602565,41886.7396915127,36.36174562197817,40938.33047023504,41871.11340586266
-20.95916,55.35707,467.0,466.0535612653354,11.869909956078088,12.674705068199312,40965.47855155864,41899.414396580905,31.052336578760173,40950.19595199726,41883.78338249978
-20.95905,55.35701,469.0,469.55745272247054,13.726777773422631,14.166922156358243,40979.205329332064,41913.58131873726,27.213951778480507,40963.91760885289,41897.94501953789
-20.95899,55.35701,475.0,471.60479197232553,6.6716955985288156,6.978762079582993,40985.877024930596,41920.560080816846,21.221933792385318,40970.5868155057,41904.9211781174
-20.95895,55.35697,469.0,472.2647988034837,6.085605915547718,6.121291397779134,40991.962630846145,41926.681372214625,16.04079880944232,40976.67015112242,41911.0401859035
-20.9589,55.35702,475.0,473.8011966961989,7.607008460865212,7.76061184497811,40999.56963930701,41934.4419840596,29.052153587295585,40984.27432170934,41918.79790257119
-20.95895,55.35706,475.0,476.49099481626035,6.939920048505296,7.4429499666685945,41006.509559355516,41941.88493402627,50.35686262998019,40991.2116527482,41926.238075867645
-20.95891,55.35712,479.0,481.15074780142686,7.65501442791615,8.961726606763486,41014.16457378343,41950.84666063303,81.0140476984443,40998.86381139305,41935.19645920872
-20.95886,55.35715,489.0,487.8556407746299,6.372979828922042,9.2504303511758,41020.537553612354,41960.09709098421,64.55255881592467,41005.23441371529,41944.44343859025
-20.95884,55.35728,495.0,494.09604226091983,13.680902924832127,15.036945020474409,41034.218456537186,41975.13403600468,51.66881689253497,41018.910212836425,41959.474773921356
-20.95887,55.35733,500.0,498.11298726468874,6.171199575195593,7.363392652860384,41040.389656112384,41982.497428657545,50.0031990488152,41025.07911018118,41966.835419583695
-20.95888,55.35738,500.0,499.836827946349,5.309637240516128,5.582461313938736,41045.699293352896,41988.07988997149,21.389094917147357,41030.38676660607,41972.41579830215
-20.95882,55.35738,500.0,500.67568591804604,6.671695598882477,6.7242252238326685,41052.37098895178,41994.80411519532,11.911788692503444,41037.05597325924,41979.137514983544
-20.95877,55.35739,503.0,501.30526306603156,5.655883051053652,5.690815448814129,41058.02687200283,42000.494930644134,9.190723934796225,41042.70974632406,41984.826207414226
-20.95868,55.35738,499.0,502.12020609130843,10.0612702821401,10.094220714087985,41068.08814228497,42010.589151358225,15.303405088757687,41052.767263144255,41994.91666237387
-20.95862,55.35735,506.0,503.9717892293768,7.363127411575519,7.592364940930714,41075.45126969655,42018.181516299155,19.350642133779537,41060.12764366426,42002.50619490378
-20.9586,55.3573,506.0,504.6379724749558,5.648153383347675,5.687304876522093,41081.0994230799,42023.868821175674,-9.70545280349835,41065.773689945,42008.191378071824
-20.95857,55.35722,504.0,502.5547959368107,8.951817594357088,9.191009886390033,41090.05124067426,42033.05983106206,-32.57880025420663,41074.72216797033,42017.37895915599
-20.95852,55.35716,498.0,499.001153730689,8.350288991164126,9.075004086229733,41098.40152966542,42042.134835148296,-31.52084669676129,41083.06934179898,42026.45057771719
-20.95851,55.35707,494.0,496.9561737905407,9.411359990322925,9.630972942702112,41107.81288965574,42051.765808091,-11.189911861417118,41092.47719078318,42036.077957724854
-20.9585,55.35701,499.0,497.23984998249534,6.328743863994402,6.33509834792868,41114.141633519735,42058.10090643893,3.680704519337538,41098.80357364319,42042.4106926982
-20.95845,55.35695,497.0,497.4964656963217,8.350291166999343,8.354233310020128,41122.491924686736,42066.45513974895,-4.687489655311716,41107.15074964687,42050.761809374235
-20.95845,55.35689,499.0,496.55638643721386,6.230296643088766,6.300821000019593,41128.72222132982,42072.75596074897,-15.224689108044325,41113.378722012734,42057.06027978718
-20.9584,55.35687,491.0,495.64434337712794,5.934958792014996,6.004628082268459,41134.65718012184,42078.76058883124,-2.014582774388151,41119.3114667064,42063.06266778025
-20.95839,55.35692,499.0,496.3298544142997,5.309653531394798,5.353722630612977,41139.966833653234,42084.11431146185,-6.633142673425201,41124.6191394161,42068.41439314873
-20.9584,55.35701,499.0,494.6678770534473,9.411367434923859,9.556987273358233,41149.378201088155,42093.671298735215,-39.97503644559453,41134.02699584212,42077.96781508819
-20.95833,55.35705,487.0,489.04084881082554,8.82252614362497,10.464244568921774,41158.20072723178,42104.13554330414,-69.79999146503671,41142.84623065023,42088.4281558614
-20.95827,55.35705,482.0,483.8529115996049,6.671695598882477,8.451403118519167,41164.87242283066,42112.586946422656,-63.30327013099142,41149.5154373034,42096.876406095726
-20.95821,55.35706,482.0,480.5431983377093,6.752019251129887,7.519572184878346,41171.62444208179,42120.106518607536,-42.26201380461157,41156.26493764324,42104.39317302568
-20.95819,55.35713,476.0,477.7869142823224,7.601289479800373,8.085586159933241,41179.225731561586,42128.19210476747,-31.641181795432665,41163.86339138262,42112.47574277326
-20.95819,55.3572,476.0,475.8381604483625,7.268692051762269,7.525392059469426,41186.494423613345,42135.71749682694,-30.210599905488497,41171.1293717729,42119.99832740664
-20.95813,55.35718,476.0,473.48004745558774,6.987452613386084,7.3746315779847,41193.48187622673,42143.092128404925,-34.27978481338408,41178.11421764412,42127.3702078013
-20.95805,55.35719,467.0,470.37278105832513,8.955994580900448,9.479712200097403,41202.43787080763,42152.57184060502,-23.368836500751932,41187.06687109772,42136.84638349577
-20.958,55.3573,470.0,468.41848016624067,12.70348037491987,12.852925955313694,41215.14135118255,42165.42476656033,-17.955822826033195,41199.765612306626,42149.694514532835
-20.95796,55.35734,466.0,466.9990426445912,6.085624677079773,6.248970362239578,41221.22697585963,42171.673736922574,-22.522273771239224,41205.84896667787,42155.94115365143
-20.95794,55.35739,466.0,465.77576180505616,5.648174441193177,5.779125412250666,41226.875150300824,42177.45286233482,-15.56263117781808,41211.49503400861,42161.718123100596
-20.95793,55.3575,465.0,464.3340322480782,11.476246012283243,11.56645177441686,41238.351396313104,42189.01931410924,-25.770118409127743,41222.96699868747,42173.28025988939
-20.9579,55.35754,463.0,461.4454753757232,5.327271769766029,6.059998788265159,41243.67866808287,42195.079312897506,-52.32769713039221,41228.292283062874,42179.33799793183
-20.95782,55.35752,457.0,456.76636275931764,9.13480071529239,10.263463303637431,41252.813468798166,42205.34277620114,-58.70141906275489,41237.42367594537,42189.5976323433
-20.95776,55.35755,450.0,451.76095300125246,7.363134988981134,8.90336361787456,41260.17660378715,42214.24613981901,-79.31432183085643,41244.78406403996,42198.4976744684
-20.95776,55.3576,450.0,446.80839190728796,5.19193781774693,7.175240741104207,41265.3685416049,42221.42138056012,-74.30197067106756,41249.974064951086,42205.67023841102
-20.95769,55.35764,438.0,441.3479238824923,8.822534510123342,10.37563618445313,41274.19107611502,42231.79701674457,-60.12507948011696,41258.79330812258,42216.04200385604
-20.95766,55.3577,438.0,437.2546949856856,7.067169094776351,8.166970173559795,41281.2582452098,42239.96398691813,-41.2354679343084,41265.85784073613,42224.20592725609
-20.95759,55.3577,433.0,435.224121254071,7.7836448651271155,8.044150487524641,41289.04189007493,42248.00813740565,-6.085715615497236,41273.638581831256,42232.247076789274
-20.95755,55.35773,433.0,436.45053746134136,5.4302082813543935,5.5669793148839,41294.47209835628,42253.57511672054,26.195365882976184,41279.0667643167,42237.81197928439
-20.95752,55.35782,445.0,439.2459551109472,9.923018220018538,10.309250721102272,41304.3951165763,42263.88436744164,16.515910212355365,41288.98608065115,42248.11738403186
-20.95757,55.35791,437.0,439.8853945789007,10.874243773993332,10.893028067962065,41315.26936035029,42274.777395509605,2.730244807895348,41299.85626767495,42259.00634834195
-20.95763,55.35804,441.0,439.9539621267162,15.057753742186708,15.057909857246166,41330.32711409248,42289.835305366854,-2.25778553264552,41314.90840396486,42274.05864068868
-20.95763,55.35815,441.0,439.2875323632073,11.422273127016464,11.441697951696375,41341.74938721949,42301.27700331855,-19.44111084219883,41326.3264158936,42285.49607019548
-20.95761,55.35821,437.0,436.4472493482873,6.615342145551794,7.19930269592526,41348.36472936504,42308.476306014476,-53.02673264713341,41332.93929011669,42292.69268711635
-20.95758,55.35826,432.0,432.5072275598909,6.171236368415966,7.321743645327811,41354.535965733456,42315.7980496598,-63.24411718073403,41339.108224240925,42300.01169930875
-20.95755,55.3583,428.0,429.17511459546114,5.32727934656585,6.283540565960246,41359.86324508002,42322.08159022576,-45.5643529677309,41344.4335161903,42306.29289573428
-20.95753,55.35837,428.0,426.6163948527135,7.601320147319791,8.020418611517506,41367.46456522734,42330.102008837275,-35.511059486322765,41352.03200058576,42314.310322244884
-20.95749,55.3584,422.0,424.5474805285047,5.430208998519312,5.810987545031943,41372.89477422586,42335.91299638231,-22.1253936130878,41357.46018378811,42320.119141940326
-20.95745,55.35847,425.0,423.52950706520795,8.521577991064387,8.582165311258537,41381.416352216926,42344.495161693565,-15.02428388572841,41365.97858271552,42328.698105585194
-20.95745,55.35852,422.0,422.4871213660638,5.191948577735076,5.295554548829195,41386.60830079466,42349.790716242394,-24.76502329955293,41371.168594382616,42333.9916845721
-20.95741,55.35857,422.0,420.55063173644,6.836609977353095,7.105577250870218,41393.444910772014,42356.896293493264,-37.88971263126571,41378.00265389123,42341.09461101318
-20.95735,55.3586,418.0,417.1068774354004,7.363138600900051,8.12866863280777,41400.808049372914,42365.024962126074,-50.89993419391887,41385.36304559638,42349.22024716127
-20.9573,55.35864,411.0,413.270370762385,6.939946637516137,7.929794624305416,41407.74799601043,42372.954756750376,-48.48399483227856,41392.300403214336,42357.14708349288
-20.95725,55.35865,411.0,410.9999150806233,5.655884988779755,6.094588091835933,41413.40388099921,42379.04934484221,-25.99414277686141,41397.95417821616,42363.23939793499
-20.95723,55.35873,410.0,409.5647644794919,8.599658326123022,8.718588221379928,41422.003539325335,42387.767933063595,-20.192291181771232,41406.55062834994,42371.95473359599
-20.95717,55.35879,408.0,407.4202019712127,9.128459187563994,9.376988615271868,41431.1319985129,42397.14492167887,-38.6192904404654,41415.67568207048,42381.32822402773
-20.95715,55.35885,406.0,403.4846131478325,6.6153601895233365,7.697522317203471,41437.74735870242,42404.84244399607,-53.66215193281778,41422.2885743308,42389.022874703856
-20.95708,55.3589,395.0,398.8494301857649,9.356365648415357,10.441575515155193,41447.10372435084,42415.28401951123,-28.051008386769663,41431.64144948931,42399.46055488023
-20.95696,55.35894,396.0,396.93995375877154,13.97491463506935,14.104762999877696,41461.078638985906,42429.38878251111,-6.1147202716486575,41445.611150636534,42413.560055950984
-20.95689,55.35904,398.0,397.20137555927647,12.977334254056915,12.979967091610757,41474.05597323996,42442.36874960272,-0.7778709373574832,41458.58364356053,42426.53518073032
-20.95688,55.35909,398.0,396.7977041968396,5.309704777782442,5.325027267165617,41479.36567801775,42447.693776869884,-19.839744826217387,41463.8913674975,42431.85822144046
-20.95685,55.35914,395.0,394.92358190322994,6.171257684177939,6.4495546959406465,41485.53693570192,42454.14333156583,-24.193902538299287,41470.06032292955,42438.30537006267
-20.95677,55.3592,392.0,392.6770731355401,10.860434721694343,11.090349137312643,41496.39737042362,42465.23368070314,-23.131176424497824,41480.91670605267,42449.391581829426
-20.95675,55.35925,391.0,391.1049376107155,5.648212406468107,5.862927041759583,41502.04558283009,42471.0966077449,-11.645793898891817,41486.562811334516,42455.25232164503
-20.95666,55.35931,389.0,390.6464310550373,11.788487041699788,11.79740034897196,41513.83406987179,42482.89400809387,-1.6917606669689005,41498.34690055802,42467.0453208506
-20.95663,55.35937,393.0,390.7859443969021,7.067206913223972,7.068583841681372,41520.901276785014,42489.96259193555,-1.7792033398632647,41505.41147097591,42474.11126768327
-20.95664,55.35943,389.0,390.40808848725305,6.328820535920949,6.340090256798513,41527.230097320935,42496.30268219235,-0.5690860709711997,41511.737930479234,42480.44899270319
-20.95663,55.35955,390.0,390.6787338185161,12.510259148994715,12.513186359610426,41539.74035646993,42508.81586855196,7.942903496430257,41524.24352254541,42492.95751088796
-20.95665,55.35963,392.0,392.0848314168884,8.59969051096246,8.71388474450323,41548.34004698089,42517.52975329646,13.657552784062668,41532.84000485203,42501.668144826755
-20.9567,55.3597,395.0,393.1030805524593,9.151269505624976,9.20774483066687,41557.491316486514,42526.73749812713,5.852309377238561,41541.987860381,42510.872454612065
-20.95674,55.35976,392.0,393.06839153172183,7.655089342373478,7.655167938581082,41565.146405828884,42534.39266606571,4.957718585829883,41549.64009391235,42518.5247667103
-20.95679,55.35984,392.0,393.9781708978047,9.995979999217074,10.03729618172633,41575.1423858281,42544.429962247435,18.503015709372235,41559.63234480684,42528.55831837387
-20.95685,55.35988,398.0,396.3720993751905,7.85898967362476,8.215510467705531,41583.00137550172,42552.64547271514,32.76615629900657,41567.4884026023,42536.77076395961
-20.9569,55.35988,398.0,398.3749749108515,5.559746332284177,5.909508413624332,41588.561121834005,42558.55498112877,25.694191841599654,41573.04607481315,42542.67806776941
-20.95693,55.35992,401.0,399.16943625460044,5.3272934183896306,5.38620682784544,41593.8884152524,42563.94118795662,2.06477376932902,41578.37138082911,42548.062265216555
-20.95695,55.36003,398.0,398.7252451838467,11.636805903202912,11.645280474774125,41605.5252211556,42575.58646843139,-4.3379223946705805,41590.003845500345,42559.703201297845
-20.95694,55.36014,398.0,398.16680673575604,11.476321249005556,11.489900039194527,41617.00154240461,42587.07636847059,-2.37806264774743,41601.47588538787,42571.188814909845
-20.95695,55.36029,398.0,398.08098378901474,15.615538397423908,15.615774236956929,41632.61708080203,42602.69214270754,0.964113135131781,41617.08559824563,42586.79876351915
-20.95696,55.36039,398.0,398.4180433965265,10.443297605898797,10.448735524664578,41643.06037840793,42613.14087823221,6.406982588493638,41627.52499987029,42597.243601033915
-20.95698,55.36047,399.0,399.30106358782047,8.599672808861994,8.644888494232482,41651.66005121679,42621.78576672644,9.267133983448458,41636.12146448142,42605.88526446222
-20.95704,55.36057,401.0,400.358783249294,12.342506900998421,12.387745859657493,41664.00255811779,42634.173512586094,10.091401192480784,41648.459366881325,42618.26838894392
-20.95706,55.36062,401.0,401.11657831683226,5.648203153865299,5.698811475362143,41669.65076127165,42639.872324061456,14.09347114956044,41654.10546291402,42623.96507441815
-20.9571,55.36068,401.0,402.23367721935915,7.655077139324341,7.736156407870314,41677.305838410975,42647.608480469324,21.528219782694077,41661.75768424688,42631.698344772085
-20.9571,55.36073,405.0,403.8823168637267,5.191960724519829,5.447427727096237,41682.4977991355,42653.05590819642,10.402442109769401,41666.94770805623,42637.143740279374
-20.9571,55.36089,406.0,404.50205819625955,16.614274320708642,16.62582901761618,41699.11207345621,42669.681737214036,2.217433724604529,41683.555784248405,42653.763366857864
-20.95709,55.36095,402.0,404.39106436834015,6.3288016760349155,6.329774899980137,41705.44087513224,42676.01151211402,3.059553466598567,41689.88222489889,42660.09078036922
-20.95702,55.36116,406.0,405.40409339534716,23.15377507692357,23.17592561522249,41728.59465020916,42699.18743772924,6.9457277119550085,41713.02736221823,42683.25805996337
-20.95702,55.3613,407.0,407.0089975538647,14.537497804661319,14.625818260137088,41743.13214801382,42713.81325598938,11.341351494591777,41727.559436657524,42697.87842190928
-20.95707,55.36143,408.0,408.7085883823636,14.599197135019773,14.697794595499257,41757.731345148844,42728.51105058488,8.069220194712239,41742.1531874096,42712.570733339024
-20.95722,55.3616,412.0,410.1467358197692,24.286075421558095,24.328619513513804,41782.0174205704,42752.839670098394,5.653564738537276,41766.43020265711,42736.89027680697
-20.95725,55.36167,410.0,410.5337698183631,7.997652109823556,8.007011588965808,41790.015072680224,42760.84668168736,5.328082176282558,41774.424871159295,42744.89430129665
-20.95725,55.36174,410.0,410.96014161563124,7.2687377270827325,7.281232111024995,41797.28381040731,42768.12791379839,7.640642082755235,41781.69089720787,42752.172817068
-20.95724,55.36186,413.0,412.04500831035983,12.510208539846124,12.557159450121281,41809.794018947156,42780.68507324851,10.077296800731984,41794.19643868378,42764.72529193867
-20.95725,55.36197,412.0,413.3773331171621,11.476298450356726,11.553376801285452,41821.27031739751,42792.238450049794,12.027769434272688,41805.66845578115,42776.27435863208
-20.95725,55.3621,416.0,415.04898976885806,13.499084349541349,13.602195199201912,41834.76940174705,42805.840645248994,8.3451667478765,41819.16250415631,42789.87147939032
-20.95727,55.36229,417.0,416.1607347321965,19.854372796691983,19.88547449807349,41854.62377454374,42825.726119747065,7.702460420397976,41839.0094700719,42809.74953540447
-20.95729,55.36234,415.0,417.01331502250036,5.648195816847564,5.712180768924331,41860.27197036058,42831.43830051599,15.953045262346496,41844.65555877031,42815.45958518471
-20.95731,55.36242,420.0,418.4337008389818,8.59965510695309,8.716166808076013,41868.87162546754,42840.154467324064,12.953270245298844,41853.252005686125,42824.17250033574
-20.9573,55.36247,420.0,418.8150301514459,5.309690524118567,5.323365994035997,41874.18131599166,42845.4778333181,-3.670307750656212,41858.559715374744,42829.4938803925
-20.95731,55.36256,417.0,417.89339022584886,9.411435055511234,9.456454407258581,41883.59275104717,42854.93428772536,-4.519680268282254,41867.96763939613,42838.94680697069
-20.95736,55.36277,417.0,417.37256341171997,22.5038035034843,22.509829690465182,41906.09655455065,42877.44411741582,0.9560584901408933,41890.46304762071,42861.44823913412
-20.95739,55.36283,417.0,418.17610612531405,7.06718011107905,7.112715066344317,41913.16373466173,42884.556832482165,13.296191071582951,41897.52759124645,42868.55830072784
-20.95745,55.36295,420.0,420.1915602848603,14.134356915305252,14.27732821218556,41927.29809157703,42898.83416069435,11.920420777956592,41911.65667519231,42882.83030263364
-20.95752,55.36303,425.0,421.21799035714054,11.383905304532682,11.430085681037065,41938.68199688156,42910.26424637539,-1.411332134903542,41923.036333612086,42894.25612420186
-20.95757,55.36318,418.0,419.7974843434422,16.538362719574447,16.599255368213452,41955.22035960114,42926.8635017436,-11.81078063495244,41939.568526522744,42910.849187044514
-20.95758,55.36325,418.0,418.39620066092357,7.353281562314116,7.485609239972502,41962.57364116345,42934.349110983574,-11.70754421607027,41946.91906486658,42918.33200369979
-20.9576,55.36331,418.0,418.1621014086541,6.615343322687619,6.619484099002036,41969.188984486136,42940.96859508257,2.972709678549661,41953.53194026636,42924.94901833112
-20.9576,55.36337,418.0,418.7780652958861,6.230332046085443,6.260706742441558,41975.41931653222,42947.22930182501,14.511088200216498,41959.759948022016,42931.207389451534
-20.95762,55.36345,420.0,420.3140915114313,8.599638477732958,8.735740293904534,41984.01895500995,42955.965042118914,13.867650195147851,41968.35637831481,42939.93987078629
-20.9576,55.3636,423.0,422.1525401620795,15.733790897161388,15.84083550311248,41999.75274590711,42971.80587762203,8.192060878333338,41984.08429955698,42955.7747967003
-20.95763,55.36384,423.0,423.6627918250598,25.14359470046176,25.188910547036834,42024.89634060758,42996.99478816907,6.600594457553626,42009.21851417687,42980.95431026122
-20.95764,55.36399,426.0,424.84288051226827,15.615466736947317,15.659993956652267,42040.51180734453,43012.65478212572,6.55509806046089,42024.828155400886,42996.6084620936
-20.95763,55.3641,425.0,425.438681656508,11.476268810990513,11.491724188545032,42051.98807615552,43024.14650631426,5.109023588932621,42036.30014286996,43008.09589917443
-20.95765,55.36419,426.0,425.92000193660556,9.606456793769945,9.61850723046991,42061.59453294929,43033.76501354473,8.159831899025816,42045.903015874705,43017.71081812034
-20.95769,55.36425,426.0,426.84719217667134,7.655057139272463,7.711003926000787,42069.24959008856,43041.47601747073,7.858392624564728,42053.55521721497,43025.4189453758
-20.95772,55.36444,429.0,428.09398334241416,20.009396772243424,20.0482030965381,42089.258986860805,43061.52422056727,5.040509159862059,42073.5571492728,43045.45966928081
-20.95776,55.36462,429.0,428.82419571037934,19.21290143229173,19.226772780404072,42108.4718882931,43080.750993347676,1.6181941547671974,42092.762883131574,43064.67926931285
-20.95782,55.36496,429.0,428.98630292326607,35.930023056905156,35.9303887484982,42144.40191135,43116.681382096176,0.38714404117460594,42128.679502118175,43100.59625385462
-20.95783,55.36505,429.0,428.9997323387508,9.411402795567632,9.411412376982453,42153.81331414557,43126.09279447316,0.10139769939559737,42138.08739389165,43110.00415520594
-20.95785,55.36513,429.0,429.0045656922446,8.599626140412225,8.59962749868663,42162.41294028598,43134.69242197185,0.4229148079220409,42146.68381185173,43118.60057452379
-20.95786,55.36518,429.0,429.05855681966534,5.3096718582934646,5.309946354210533,42167.72261214428,43140.00236832606,2.5441240729802495,42151.991502881494,43123.908539947064
-20.95787,55.36524,429.0,429.30066209594656,6.328770104756817,6.33339924556054,42174.05138224904,43146.33576757162,3.7427767885789573,42158.317911972474,43130.239576451895
-20.9579,55.36534,430.0,429.70363593504885,10.906538112173408,10.913980094690109,42184.957920361216,43157.249747666305,2.3743351132083568,42169.220381286716,43141.14948497234
-20.95793,55.36551,430.0,429.9861690926415,17.964997033869462,17.967218577511595,42202.92291739509,43175.21696624382,1.70539546012403,42187.178676290845,43159.11000069133
-20.95793,55.36557,430.0,430.1162617443351,6.230318301151362,6.231676358066604,42209.15323569624,43181.448642601885,-1.4613244530331004,42193.40667030669,43165.33935225746
-20.95792,55.36566,431.0,429.75759288802544,9.41139659259483,9.418228558045936,42218.564632288835,43190.86687115993,-7.092239305058738,42202.81455587951,43174.75406724699
-20.95788,55.36574,428.0,428.7804896981369,9.42288111212899,9.473405886850182,42227.98751340096,43200.34027704678,-5.866351672114805,42212.23392168744,43184.223938980846
-20.95784,55.36581,427.0,428.70490875955863,8.521561827945243,8.521896999246696,42236.50907522891,43208.86217404603,7.328553560740377,42220.75230445776,43192.74265679743
-20.95782,55.36586,431.0,429.81892669056754,5.6481782691083,5.756991724002787,42242.15725349802,43214.61916577003,5.137340107760146,42226.39837561498,43198.49750081555
-20.95774,55.36595,432.0,429.6579106637142,12.90231447938632,12.90331914996624,42255.059567977405,43227.52248492,-10.169409275289862,42239.29587675122,43211.39600624757
-20.95767,55.36599,426.0,427.6096378558309,8.822534771252245,9.05718175181822,42263.882102748656,43236.57966667182,-27.391202141693146,42248.11512018374,43220.44980912316
-20.95763,55.36602,426.0,425.7539132652206,5.430207325636993,5.73854209321474,42269.312310074296,43242.318208765035,-21.656995146750084,42253.543301713835,43226.186210393316
-20.95757,55.36606,424.0,424.7315995854593,7.858978227895125,7.925191735621079,42277.17128830219,43250.24340050066,-5.562486461728687,42261.39934806783,43234.1084455534
-20.95745,55.3661,424.0,424.5394061556047,13.974910590930774,13.97623212239223,42291.14619889312,43264.21963262305,-0.8134364080874653,42275.369045172425,43248.07946369645
-20.95731,55.36601,426.0,424.47022637693897,18.15706751107306,18.157199300647694,42309.30326640419,43282.3768319237,-3.21001273914389,42293.51933899985,43266.229889264294
-20.95728,55.36596,423.0,423.7584642206614,6.171245128321727,6.2121551655559575,42315.47451153251,43288.58898708926,-3.6012139409783255,42299.68828188074,43272.43972692049
-20.9572,55.36585,422.0,423.726617664537,14.477589531024988,14.477624557640016,42329.952101063536,43303.0666116469,2.5285962096108414,42314.16047039581,43286.91195044911
-20.95717,55.36581,427.0,424.2592495924111,5.32728757218068,5.35384811582301,42335.27938863572,43308.420459762725,-2.010107942711174,42319.48577056773,43292.26380125599
-20.95716,55.36572,423.0,423.43035325576636,9.411443740480722,9.447875021248791,42344.690832376196,43317.868334783976,-8.91193706628939,42328.893703270835,43301.7081516488
-20.95712,55.36562,421.0,422.41377953997517,11.296400566642989,11.342049545020052,42355.98723294284,43329.210384328995,-3.7254921936157293,42340.185889597284,43313.0459699238
-20.9571,55.3655,423.0,422.53794875553774,12.657602122125864,12.65821114834709,42368.644835064966,43341.86859547734,1.8699195913214608,42352.83876966876,43325.69945879429
-20.95703,55.36537,423.0,422.9418446722085,15.582389302329306,15.587622919510535,42384.22722436729,43357.45621839685,2.1402234433556853,42368.415345798036,43341.281266588296
-20.957,55.36524,423.0,423.16904839613426,13.905169230676693,13.907025306150974,42398.13239359797,43371.363243703,0.25536133349343165,42382.31532756012,43355.18310373343
-20.95692,55.36516,424.0,423.0084338611548,12.171288013390566,12.1723477165973,42410.30368161136,43383.5355914196,-6.6253447769014215,42394.482074947424,43367.35091042859
-20.95687,55.36511,422.0,421.8586648777194,7.6070565488915,7.693456833784355,42417.91073816025,43391.22904825338,-22.109869652586795,42402.08629360443,43375.041497137965
-20.95683,55.36505,421.0,419.63399427280166,7.655084935321125,7.971793064760613,42425.565823095574,43399.20084131814,-18.277456727590664,42409.738522730375,43383.01031624208
-20.95672,55.36496,414.0,417.64604319657116,15.393098102032262,15.520934851363664,42440.958921197605,43414.72177616951,-10.649904052280835,42425.12587827642,43398.52546084662
-20.95667,55.3649,420.0,417.1053402059855,8.350346481161552,8.367834013618781,42449.309267678764,43423.089610183124,-2.8483093790413645,42433.47310957362,43406.89017315237
-20.95661,55.36479,414.0,417.0314234198179,13.228060038718214,13.228266556099143,42462.53732771748,43436.317876739224,3.496113611166965,42446.69623474641,43420.1135047655
-20.95653,55.36473,419.0,417.94750155048655,10.860440455403072,10.8990075707307,42473.39776817289,43447.21688430996,7.880121601221038,42457.552623601085,43431.00844634764
