distance_cum,altitude,lon,lat
52752,31.0,-4.393504999999999,48.220735000000005
52768,32.0,-4.39328,48.22073
52778,30.0,-4.39316,48.2207
52794,31.0,-4.392945,48.220725
52810,32.0,-4.39273,48.22075
52827,31.0,-4.39251,48.22076
52853,34.0,-4.39219,48.22066
52875,28.0,-4.39196,48.22054
52899,28.5,-4.39182,48.220344999999995
52924,29.0,-4.39168,48.22015
52942,31.0,-4.39148,48.22005
52955,29.0,-4.39143,48.21994
52960,30.0,-4.39138,48.21991
52978,29.0,-4.39136,48.21975
53002,26.0,-4.3914,48.21954
53021,23.0,-4.39131,48.21938
53035,26.0,-4.39126,48.21926
53051,26.0,-4.39127,48.21912
53059,26.0,-4.39133,48.21906
53066,24.0,-4.39141,48.21902
53087,24.0,-4.39153,48.21885
53098,22.0,-4.39164,48.21878
53109,21.0,-4.39169,48.21869
53131,19.0,-4.39198,48.21864
53141,18.0,-4.3921,48.21866
53148,18.0,-4.39216,48.21861
53154,17.0,-4.39215,48.21855
53169,18.0,-4.39207,48.21843
53185,15.0,-4.39189,48.21835
53189,15.0,-4.39184,48.21835
53203,5.0,-4.39174,48.21828
53218,15.0,-4.39158,48.21827
53232,21.0,-4.39143,48.21823
53235,21.0,-4.39141,48.2182
53239,21.0,-4.39141,48.21817
53257,17.0,-4.39149,48.21802
53263,21.0,-4.39142,48.21801
53268,21.0,-4.39139,48.21797
53273,21.0,-4.39134,48.21795
53288,15.0,-4.39128,48.21783
53301,14.0,-4.39111,48.21778
53328,14.0,-4.39077,48.21786
53340,16.0,-4.39066,48.21794
53355,14.0,-4.39048,48.21799
53370,13.0,-4.39027,48.21798
53393,14.0,-4.38997,48.21803
53408,15.0,-4.38985,48.21813
53432,16.0,-4.38971,48.21833
53448,17.0,-4.38958,48.21844
53452,17.0,-4.38953,48.21846
53468,18.5,-4.389485,48.218595
53483,20.0,-4.38944,48.21873
53504,20.0,-4.3893,48.21889
53524,21.0,-4.38914,48.21904
53549,21.0,-4.38883,48.21913
53558,21.0,-4.38876,48.2192
53576,17.0,-4.38856,48.219285
53594,13.0,-4.38836,48.21937
53612,21.0,-4.38815,48.21942
53627,16.0,-4.38798,48.21948
53643,17.5,-4.387779999999999,48.219515
53658,19.0,-4.38758,48.21955
53680,10.0,-4.38732,48.21958
53695,13.75,-4.3871225,48.219615000000005
53711,17.5,-4.386925,48.21965
53727,21.25,-4.386727499999999,48.219685
53742,25.0,-4.38653,48.21972
53757,13.0,-4.38641,48.2197
53773,27.0,-4.38634,48.21973
53779,28.0,-4.38626,48.21972
53787,30.0,-4.38618,48.21977
53808,30.0,-4.385895,48.21977
53830,30.0,-4.38561,48.21977
53851,30.0,-4.385325,48.21977
53872,30.0,-4.38504,48.21977
53894,28.5,-4.38518,48.219595
53916,27.0,-4.38532,48.21942
53939,27.0,-4.38502,48.21937
53948,28.0,-4.38491,48.21941
53956,26.0,-4.38485,48.21936
53972,27.0,-4.38464,48.21931
53975,21.0,-4.38462,48.21929
53987,25.0,-4.38448,48.21925
53999,24.0,-4.38432,48.21927
54011,21.0,-4.38417,48.21926
54013,21.0,-4.38415,48.21924
54027,27.0,-4.38398,48.21922
54035,26.0,-4.3839,48.21917
54048,27.0,-4.38374,48.21915
54061,29.0,-4.38356,48.21915
54090,28.0,-4.38321,48.21926
54101,32.0,-4.38306,48.21925
54119,29.0,-4.38286,48.21916
54138,30.5,-4.38261,48.219120000000004
54158,32.0,-4.38236,48.21908
54186,31.5,-4.381975000000001,48.219065
54215,31.0,-4.38159,48.21905
54225,22.0,-4.38159,48.21897
54229,22.0,-4.38156,48.21894
54249,20.0,-4.38128,48.21895
54268,15.0,-4.38107,48.21886
54276,17.0,-4.38097,48.21885
54283,19.0,-4.3809,48.21888
54292,17.0,-4.38077,48.21888
54313,20.0,-4.38049,48.21885
54328,19.0,-4.3803,48.21886
54356,17.0,-4.37992,48.2189
54368,22.0,-4.3798,48.21897
54396,21.0,-4.37943,48.21895
54414,13.0,-4.3792,48.21896
54436,14.0,-4.37891,48.21902
54460,18.0,-4.3786,48.219
54490,14.0,-4.3782,48.21902
54506,6.0,-4.37801,48.219
54524,15.0,-4.37782,48.21895
54542,13.5,-4.377655,48.21883
54560,12.0,-4.37749,48.21871
54570,16.0,-4.3774,48.21866
54580,13.0,-4.37733,48.21858
54591,9.0,-4.37731,48.21849
54612,9.0,-4.37718,48.21833
54635,9.5,-4.377000000000001,48.21816
54658,10.0,-4.37682,48.21799
54678,14.0,-4.37658,48.21792
54705,9.0,-4.37639,48.21771
54716,11.0,-4.3763,48.21763
54742,10.0,-4.376049999999999,48.217465000000004
54769,9.0,-4.3758,48.2173
54792,8.0,-4.37551,48.21721
54803,7.0,-4.37539,48.21716
54822,6.0,-4.37522,48.21703
54849,5.0,-4.37526,48.21679
54865,3.5,-4.375405,48.21668
54882,2.0,-4.37555,48.21657
54911,1.875,-4.375327499999999,48.21635125
54941,1.75,-4.375105,48.2161325
54970,1.625,-4.3748825,48.21591375
54999,1.5,-4.37466,48.215695
55029,1.375,-4.374437500000001,48.215476249999995
55058,1.25,-4.374215,48.2152575
55088,1.125,-4.3739925,48.215038750000005
55117,1.0,-4.37377,48.21482
55135,1.125,-4.373635,48.214690000000004
55152,1.25,-4.3735,48.214560000000006
55170,1.375,-4.373365,48.21443000000001
55187,1.5,-4.37323,48.2143
55205,1.625,-4.373095000000001,48.214169999999996
55223,1.75,-4.372960000000001,48.21404
55240,1.875,-4.372825000000001,48.21391
55258,2.0,-4.37269,48.21378
55273,2.0,-4.37257625,48.2136675
55288,2.0,-4.3724625,48.213555
55303,2.0,-4.3723487500000005,48.2134425
55318,2.0,-4.372235,48.21333
55333,2.0,-4.37212125,48.2132175
55348,2.0,-4.3720075000000005,48.213105
55363,2.0,-4.37189375,48.2129925
55379,2.0,-4.37178,48.21288
55408,2.0,-4.3715512499999996,48.21265875
55438,2.0,-4.3713225,48.2124375
55468,2.0,-4.37109375,48.21221625
55498,2.0,-4.370865,48.211995
55528,2.0,-4.3706362500000004,48.21177375
55558,2.0,-4.370407500000001,48.211552499999996
55588,2.0,-4.370178750000001,48.21133125
55618,2.0,-4.36995,48.21111
55645,2.0,-4.36975,48.21091
55671,2.0,-4.36955,48.21071
55691,5.0,-4.369365,48.210584999999995
55711,8.0,-4.36918,48.21046
55732,8.5,-4.36909,48.2102725
55754,9.0,-4.369,48.210085
55776,9.5,-4.36891,48.2098975
55798,10.0,-4.36882,48.20971
55808,15.0,-4.3687,48.20973
55832,15.0,-4.368435,48.20986
55856,15.0,-4.36817,48.20999
