distance_cum,altitude,lon,lat
19947,1771,55.452245000000005,-21.062085
19963,1770,55.45237,-21.062
19979,1769,55.45247,-21.06189
19981,1769,55.45247,-21.06187
19985,1769,55.45245,-21.06184
19990,1769,55.45247,-21.0618
19999,1769,55.45253,-21.06174
20002,1769,55.45256,-21.06173
20005,1769,55.45259,-21.06173
20011,1769,55.45264,-21.06171
20012,1769,55.45264,-21.0617
20023,1770,55.45272,-21.06164
20030,1771,55.45273,-21.06158
20037,1775,55.45276,-21.06152
20045,1777,55.45278,-21.06145
20063,1781,55.45288,-21.06133
20070,1782,55.45292,-21.06127
20084,1782,55.45292,-21.06115
20099,1783,55.45297,-21.06102
20103,1784,55.45299,-21.06099
20118,1784,55.45313,-21.06099
20122,1783,55.45317,-21.06097
20136,1781,55.45324,-21.06087
20150,1776,55.45335,-21.0608
20155,1774,55.45334,-21.06076
20163,1774,55.45334,-21.06069
20167,1773,55.45336,-21.06066
20172,1772,55.45336,-21.06071
20178,1770,55.45338,-21.06075
20180,1770,55.4534,-21.06075
20188,1764,55.45341,-21.06069
20191,1764,55.45343,-21.06067
20196,1763,55.45341,-21.06063
20200,1763,55.45344,-21.06061
20203,1763,55.45346,-21.06063
20212,1763,55.45346,-21.06071
20215,1760,55.45348,-21.06073
20220,1759,55.45352,-21.06071
20226,1756,55.45351,-21.06066
20233,1755,55.45351,-21.0606
20241,1754,55.45354,-21.06053
20249,1754,55.45361,-21.0605
20257,1754,55.45368,-21.0605
20261,1752,55.45372,-21.06049
20269,1752,55.45374,-21.06042
20275,1752,55.45372,-21.06037
20287,1752,55.45373,-21.06026
20297,1751,55.45367,-21.0602
20299,1750,55.45365,-21.06019
20302,1750,55.45365,-21.06016
20324,1749,55.45382,-21.06004
20329,1749,55.45382,-21.06
20333,1748,55.45383,-21.05996
20343,1747,55.45383,-21.05987
20349,1745,55.45384,-21.05982
20364,1743,55.45377,-21.0597
20369,1743,55.45377,-21.05966
20374,1743,55.4538,-21.05962
20390,1742,55.4539,-21.05952
20393,1742,55.45391,-21.05949
20397,1741,55.4539,-21.05946
20410,1740,55.45381,-21.05937
20415,1740,55.45379,-21.05933
20420,1739,55.45379,-21.05929
20424,1739,55.4538,-21.05925
20435,1737,55.45387,-21.05918
20451,1736,55.45399,-21.05909
20459,1735,55.45404,-21.05903
20469,1734,55.45411,-21.05898
20481,1734,55.45417,-21.05888
20486,1733,55.4542,-21.05885
20495,1732,55.45428,-21.05881
20503,1732,55.45434,-21.05877
20506,1731,55.45435,-21.05874
20516,1731,55.4544,-21.05867
20526,1730,55.45438,-21.05876
20534,1728,55.45434,-21.05882
20551,1726,55.45427,-21.05896
20558,1726,55.45423,-21.05901
20577,1724,55.45414,-21.05916
20587,1724,55.45422,-21.05911
20605,1722,55.45434,-21.059
20629,1719,55.45452,-21.05886
20644,1718,55.4546,-21.05875
20654,1716,55.45461,-21.05866
20658,1716,55.45462,-21.05863
20686,1716,55.45473,-21.0584
20692,1714,55.45479,-21.0584
20704,1714,55.4549,-21.05837
20707,1713,55.45493,-21.05837
20710,1712,55.45494,-21.05839
20714,1712,55.45498,-21.05841
20726,1712,55.45509,-21.05838
20731,1711,55.45512,-21.05841
20739,1711,55.4552,-21.05839
20749,1710,55.45529,-21.05838
20757,1710,55.45536,-21.05835
20765,1710,55.45542,-21.0583
20773,1709,55.45549,-21.05829
20790,1708,55.4556,-21.05817
20802,1708,55.45571,-21.05816
20812,1708,55.4558,-21.05811
20819,1708,55.45585,-21.05807
20826,1707,55.45589,-21.05802
20832,1707,55.45589,-21.05797
20850,1707,55.45581,-21.05782
20864,1705,55.45581,-21.0577
20874,1705,55.45579,-21.05761
20883,1702,55.45581,-21.05753
20901,1702,55.45573,-21.05739
20912,1698,55.45571,-21.05729
20915,1698,55.45573,-21.05727
20923,1695,55.45575,-21.05733
20926,1693,55.45578,-21.05734
20940,1688,55.45586,-21.05726
20950,1688,55.45592,-21.05718
20957,1688,55.45594,-21.05712
20960,1688,55.45592,-21.05711
20964,1687,55.4559,-21.05708
20978,1686,55.45576,-21.05706
20993,1686,55.45563,-21.05702
20995,1682,55.45562,-21.05701
20997,1682,55.45563,-21.05699
21004,1680,55.4557,-21.05699
21012,1679,55.45577,-21.057
21016,1679,55.45581,-21.057
21017,1679,55.45581,-21.05699
21020,1676,55.4558,-21.05697
21022,1676,55.45578,-21.05696
21026,1676,55.45575,-21.05696
21033,1676,55.45568,-21.05694
21040,1676,55.45562,-21.05691
21045,1674,55.45559,-21.05688
21046,1674,55.45559,-21.05687
21049,1673,55.45562,-21.05686
21050,1673,55.45562,-21.05687
21053,1673,55.45564,-21.05686
21054,1673,55.45565,-21.05687
21067,1672,55.45576,-21.05691
21071,1672,55.4558,-21.0569
21072,1672,55.45581,-21.05689
21082,1668,55.45574,-21.05684
21101,1667,55.45558,-21.05676
21103,1667,55.4556,-21.05675
21108,1667,55.45565,-21.05675
21133,1664,55.45588,-21.0568
21138,1664,55.45593,-21.0568
21142,1663,55.45595,-21.05677
21146,1661,55.45592,-21.05675
21155,1661,55.45584,-21.05675
21159,1661,55.4558,-21.05674
21179,1661,55.45562,-21.05667
21197,1659,55.45545,-21.05668
21203,1658,55.45539,-21.05667
21209,1658,55.45534,-21.05665
21222,1654,55.45524,-21.05658
21230,1654,55.4552,-21.05652
21261,1643,55.45535,-21.0563
21283,1635,55.4554,-21.05612
21299,1630,55.45541,-21.05598
21312,1628,55.45537,-21.05587
21321,1628,55.45535,-21.05579
21342,1628,55.45525,-21.05563
21348,1628,55.4552,-21.05559
21358,1628,55.45512,-21.05554
21374,1628,55.45498,-21.05549
21390,1631,55.45484,-21.05544
21407,1631,55.45469,-21.05537
21412,1631,55.4547,-21.05533
21422,1631,55.4547,-21.05524
21439,1630,55.45468,-21.05508
21453,1630,55.45461,-21.05498
21458,1630,55.45456,-21.05497
21478,1630,55.45438,-21.0549
21482,1630,55.45436,-21.05487
21497,1631,55.45437,-21.05474
21519,1633,55.45444,-21.05455
21547,1635,55.454505,-21.054305
21575,1637,55.45457,-21.05406
21582,1638,55.45458,-21.054
21588,1638,55.45458,-21.05394
21602,1639,55.45456,-21.05382
21608,1640,55.45456,-21.05376
21621,1642,55.4546,-21.05365
21634,1643,55.4546,-21.05354
21650,1643,55.45455,-21.053400000000003
21666,1645,55.4545,-21.05326
21670,1645,55.45448,-21.05323
21677,1645,55.45449,-21.05317
21684,1645,55.45446,-21.05311
21701,1643,55.45438,-21.052985
21717,1639,55.4543,-21.05286
21735,1632,55.45423,-21.05272
21745,1632,55.45415,-21.05267
21759,1632,55.45405,-21.05259
21774,1631,55.45399,-21.05247
21781,1631,55.45395,-21.05241
21791,1631,55.45388,-21.05235
21802,1632,55.4538,-21.05229
21819,1636,55.45365,-21.05223
21825,1637,55.4536,-21.05225
21831,1637,55.45354,-21.05226
21837,1637,55.45349,-21.05229
21852,1640,55.45338,-21.05238
21856,1641,55.45336,-21.0524
21863,1641,55.45333,-21.05246
21873,1641,55.45333,-21.05255
21878,1640,55.45332,-21.0526
21882,1640,55.4533,-21.05262
21890,1640,55.45322,-21.05265
21897,1640,55.45316,-21.05263
21902,1639,55.45314,-21.05259
21909,1638,55.45315,-21.05253
21913,1638,55.45314,-21.05249
21929,1637,55.45315,-21.05235
21940,1634,55.4531,-21.05227
21951,1634,55.45299,-21.05228
21962,1632,55.45289,-21.05231
21978,1631,55.45276,-21.05239
22007,1630,55.45264,-21.05262
22011,1629,55.4526,-21.05262
22014,1627,55.45258,-21.05264
22033,1626,55.45242,-21.05273
22037,1625,55.45241,-21.05276
22041,1624,55.45241,-21.0528
22050,1623,55.45235,-21.05285
22056,1623,55.45232,-21.0529
22062,1623,55.45227,-21.05293
22066,1622,55.45226,-21.05296
22069,1620,55.45226,-21.05299
22072,1620,55.45224,-21.05301
22078,1620,55.45219,-21.053
22086,1619,55.45211,-21.05301
22094,1619,55.45204,-21.05303
22100,1620,55.45198,-21.05303
22107,1620,55.45192,-21.053
22112,1620,55.45188,-21.05303
22124,1620,55.45178,-21.05307
22147,1618,55.45156,-21.05313
22156,1617,55.45152,-21.0532
22169,1617,55.45151,-21.05331
22179,1612,55.45149,-21.0534
22195,1610,55.45151,-21.05354
22205,1608,55.45146,-21.05361
22208,1608,55.45145,-21.05364
22216,1605,55.45146,-21.05371
22222,1605,55.45145,-21.05376
22232,1605,55.45141,-21.05384
22233,1603,55.4514,-21.05385
22238,1603,55.45135,-21.05384
22248,1601,55.45126,-21.05385
22263,1601,55.45114,-21.05392
22268,1599,55.45109,-21.05392
22273,1599,55.45106,-21.05388
22279,1599,55.45104,-21.05383
22291,1598,55.45097,-21.05375
22305,1597,55.45095,-21.05362
22323,1597,55.45091,-21.05347
22332,1596,55.45084,-21.05341
22340,1596,55.45084,-21.05334
22343,1595,55.45082,-21.05332
22351,1595,55.45079,-21.05326
22357,1594,55.45074,-21.05322
22369,1592,55.45064,-21.05317
22372,1592,55.45062,-21.05317
22385,1590,55.45055,-21.05307
22396,1589,55.4505,-21.05298
22409,1588,55.45046,-21.05287
22430,1587,55.45049,-21.05268
22437,1587,55.45044,-21.05264
22449,1587,55.45033,-21.05266
22462,1586,55.45021,-21.05263
22467,1586,55.45016,-21.05265
22477,1586,55.45009,-21.0527
22479,1586,55.45007,-21.0527
22486,1586,55.45011,-21.05275
22496,1585,55.45006,-21.05283
22500,1585,55.45003,-21.05286
22505,1585,55.44999,-21.05284
22508,1585,55.44996,-21.05284
22511,1585,55.44994,-21.05283
22516,1585,55.44994,-21.05278
22521,1585,55.4499,-21.05275
22528,1587,55.44984,-21.05277
22533,1587,55.44979,-21.05277
22539,1587,55.44974,-21.05274
22551,1587,55.44963,-21.05275
22555,1587,55.44959,-21.05274
22570,1586,55.44947,-21.05266
22586,1586,55.44932,-21.05264
22590,1585,55.44929,-21.05263
22594,1584,55.44926,-21.0526
22604,1584,55.44917,-21.05258
22623,1583,55.449,-21.05252
22636,1582,55.44889,-21.05245
22643,1582,55.44886,-21.0524
22661,1581,55.44876,-21.05227
22668,1581,55.44871,-21.05222
22682,1581,55.44859,-21.05216
22688,1581,55.44856,-21.05212
22694,1581,55.4485,-21.05214
22699,1580,55.44846,-21.05214
22713,1578,55.44834,-21.05208
22721,1577,55.44827,-21.05211
22730,1577,55.44834,-21.05216
22737,1575,55.44838,-21.05221
22755,1568,55.448415,-21.05236
22772,1566,55.44845,-21.05251
22788,1566,55.44845,-21.05265
22792,1561,55.44842,-21.05267
22801,1560,55.44836,-21.05261
22815,1559,55.44835,-21.05249
22828,1559,55.4483,-21.05238
22838,1554,55.44821,-21.05235
22845,1554,55.44817,-21.0523
22849,1551,55.44814,-21.05229
22852,1551,55.44811,-21.0523
22860,1549,55.44813,-21.05237
22874,1548,55.44822,-21.05246
22884,1548,55.44822,-21.05255
22893,1548,55.44818,-21.05262
22902,1544,55.44817,-21.0527
22913,1541,55.4482,-21.05279
22924,1539,55.44825,-21.05288
22927,1537,55.44825,-21.0529
22933,1535,55.44823,-21.05295
22956,1526,55.44803,-21.05298
22965,1523,55.44795,-21.05298
22982,1522,55.44779,-21.05302
22996,1521,55.44766,-21.05302
23005,1520,55.44757,-21.05304
23011,1520,55.44752,-21.05306
23022,1518,55.44744,-21.05313
23031,1517,55.44742,-21.0532
23042,1515,55.44744,-21.0533
23050,1513,55.44744,-21.05337
23054,1513,55.44746,-21.0534
23058,1511,55.44747,-21.05344
23066,1511,55.44747,-21.05351
23074,1511,55.44746,-21.05358
23082,1509,55.44743,-21.05364
23090,1504,55.44737,-21.05366
23106,1500,55.44737,-21.05352
23114,1498,55.44733,-21.05346
23123,1495,55.44727,-21.05341
23131,1495,55.44722,-21.05335
23138,1493,55.44719,-21.0533
23149,1490,55.44711,-21.05323
23156,1487,55.44709,-21.05318
23178,1483,55.44694,-21.05305
23191,1481,55.44689,-21.05294
23208,1478,55.44687,-21.05279
23216,1474,55.44681,-21.05277
23223,1472,55.44678,-21.05283
23235,1472,55.44679,-21.05294
23242,1472,55.44678,-21.053
23258,1471,55.44681,-21.05314
23275,1471,55.44692,-21.05325
23278,1469,55.44693,-21.05328
23288,1467,55.44684,-21.05328
23294,1465,55.4468,-21.05324
23300,1463,55.44678,-21.05329
23307,1463,55.44683,-21.05333
23310,1461,55.44681,-21.05335
23318,1457,55.44675,-21.05336
23323,1456,55.4467,-21.05335
23327,1456,55.44667,-21.05333
23329,1456,55.44665,-21.05334
23337,1453,55.44658,-21.05335
23352,1453,55.44667,-21.05345
23358,1453,55.44672,-21.05349
23369,1453,55.44678,-21.05357
23377,1454,55.44676,-21.05364
23394,1455,55.4466,-21.05361
23402,1458,55.44653,-21.05361
23413,1462,55.44643,-21.05364
23422,1463,55.44635,-21.05365
23439,1466,55.44619,-21.05363
23458,1471,55.44602,-21.05359
23478,1471,55.44591,-21.05344
23489,1472,55.44582,-21.05339
23502,1477,55.4457,-21.05336
23510,1483,55.44566,-21.05333
23525,1484,55.445615,-21.0532
23541,1487,55.44557,-21.05307
23549,1489,55.44556,-21.05299
23564,1489,55.44561,-21.05287
23576,1489,55.4456,-21.05276
23584,1490,55.44558,-21.05269
23592,1491,55.44561,-21.05262
23601,1494,55.4456,-21.05255
23609,1494,55.44555,-21.05249
23614,1494,55.4455,-21.05248
23620,1494,55.44548,-21.05243
23628,1494,55.44548,-21.05236
23636,1494,55.44544,-21.0523
23644,1494,55.44538,-21.05225
23648,1494,55.44536,-21.05222
23655,1495,55.44536,-21.05216
23659,1495,55.44535,-21.05212
23665,1494,55.44532,-21.05208
23673,1494,55.44529,-21.05201
23685,1494,55.44526,-21.05191
23695,1495,55.44521,-21.05183
23700,1496,55.44521,-21.05178
23714,1494,55.44528,-21.05168
23728,1494,55.44527,-21.05155
23743,1493,55.44523,-21.05142
23766,1490,55.44527,-21.05122
23784,1489,55.44524,-21.05106
23795,1488,55.44519,-21.05097
23802,1488,55.44517,-21.05091
23823,1489,55.44515,-21.050725
23843,1490,55.44513,-21.05054
23869,1491,55.44509,-21.05031
23879,1493,55.44509,-21.05022
23890,1495,55.44507,-21.05012
23915,1495,55.44505,-21.0499
23923,1497,55.44504,-21.04983
23941,1498,55.44499,-21.04967
23953,1503,55.44499,-21.04957
23963,1504,55.44502,-21.04948
23978,1504,55.44504,-21.04935
23986,1503,55.44503,-21.04928
23996,1498,55.44506,-21.04919
24003,1498,55.4451,-21.04914
24011,1499,55.44513,-21.04908
24026,1499,55.445170000000005,-21.048949999999998
24041,1499,55.44521,-21.04882
24065,1501,55.4453,-21.04862
24074,1505,55.44532,-21.04855
24080,1505,55.44535,-21.0485
24098,1505,55.44542,-21.04835
24116,1506,55.44549,-21.0482
24135,1506,55.44558,-21.04805
24142,1507,55.4456,-21.04799
24154,1507,55.44565,-21.04789
24158,1507,55.44567,-21.04786
24168,1509,55.44573,-21.0478
24184,1510,55.445814999999996,-21.047674999999998
24200,1510,55.4459,-21.04755
24203,1510,55.44589,-21.04753
24212,1510,55.44589,-21.04745
24222,1510,55.44582,-21.04738
24248,1511,55.44558,-21.04731
24268,1511,55.44541,-21.04724
24274,1511,55.44536,-21.04721
24283,1511,55.44531,-21.04714
24287,1512,55.44528,-21.04712
24298,1512,55.44521,-21.04705
24310,1512,55.44511,-21.04699
24325,1513,55.445,-21.0469
24330,1512,55.44498,-21.04686
24342,1512,55.44491,-21.04678
24363,1512,55.44481,-21.04661
24369,1512,55.44476,-21.04658
24379,1512,55.44469,-21.04652
24387,1510,55.44466,-21.04645
24393,1510,55.44463,-21.04641
24411,1510,55.44452,-21.046280000000003
24430,1510,55.44441,-21.04615
24458,1510,55.44434,-21.0459
24475,1515,55.44432,-21.04575
24483,1515,55.44432,-21.04568
24492,1515,55.44437,-21.04561
24497,1515,55.44438,-21.04557
24509,1514,55.44438,-21.04546
24513,1514,55.44436,-21.04543
24535,1509,55.44438,-21.04523
24543,1505,55.44433,-21.04519
24570,1500,55.44428,-21.04496
24577,1499,55.44425,-21.0449
24589,1499,55.44416,-21.04483
24604,1495,55.44403,-21.04478
24616,1493,55.44392,-21.04476
24620,1490,55.4439,-21.04474
24634,1490,55.44383,-21.04463
24644,1489,55.44376,-21.04457
24653,1485,55.44368,-21.04455
24666,1484,55.44359,-21.04447
24672,1484,55.44356,-21.04442
24685,1478,55.44355,-21.04431
24699,1476,55.44347,-21.04421
24708,1475,55.44347,-21.04413
24716,1475,55.44345,-21.04406
24729,1464,55.44335,-21.04406
24734,1460,55.44332,-21.04405
24743,1457,55.44329,-21.04398
24757,1456,55.44329,-21.04386
24763,1456,55.44326,-21.04381
24771,1455,55.4432,-21.04376
24775,1454,55.44317,-21.04376
24782,1454,55.44311,-21.04372
24794,1454,55.44304,-21.04364
24798,1453,55.44304,-21.0436
24813,1450,55.4431,-21.04348
24820,1448,55.44309,-21.04342
24847,1444,55.443,-21.04319
24862,1442,55.44302,-21.04306
24874,1442,55.44301,-21.04295
24886,1442,55.44299,-21.04284
24895,1440,55.44295,-21.04277
24916,1440,55.44281,-21.04264
24925,1439,55.44281,-21.04256
24936,1438,55.44284,-21.04246
24952,1436,55.442775,-21.04233
24969,1430,55.44271,-21.0422
24979,1429,55.4427,-21.04211
24990,1428,55.44268,-21.04202
24996,1428,55.44264,-21.04198
25008,1424,55.44254,-21.04193
25017,1423,55.44253,-21.04185
25034,1416,55.44254,-21.04171
25038,1416,55.44253,-21.04167
25057,1413,55.44242,-21.04154
25074,1407,55.44237,-21.0414
25085,1407,55.44232,-21.04131
25088,1405,55.44233,-21.04129
25095,1405,55.44239,-21.04125
25103,1404,55.44242,-21.04119
25113,1401,55.44239,-21.04111
25126,1396,55.44232,-21.04102
25134,1396,55.44227,-21.04097
25141,1395,55.44221,-21.04093
25151,1394,55.44213,-21.04089
25159,1393,55.44209,-21.04083
25167,1393,55.44208,-21.04076
25175,1389,55.44205,-21.04069
25183,1387,55.442,-21.04064
25197,1384,55.44193,-21.04054
25220,1381,55.44182,-21.04036
25223,1381,55.44181,-21.04033
25243,1380,55.44167,-21.04021
25255,1380,55.44162,-21.04011
25262,1378,55.44158,-21.04007
25268,1376,55.44157,-21.04013
25282,1367,55.44147,-21.0401
25295,1367,55.44153,-21.0402
25299,1361,55.4415,-21.04021
25303,1360,55.44147,-21.04021
25317,1359,55.44151,-21.04033
25324,1355,55.44145,-21.04033
25335,1355,55.44153,-21.0404
25351,1355,55.44159,-21.04053
25358,1354,55.44163,-21.04058
25360,1354,55.44161,-21.04059
25375,1349,55.44149,-21.04052
25394,1348,55.44157,-21.04068
25420,1337,55.44139,-21.04054
25437,1336,55.44145,-21.04068
25447,1333,55.44138,-21.04062
25462,1329,55.44127,-21.04055
25483,1315,55.44113,-21.0405
25494,1315,55.44104,-21.04044
25502,1314,55.44097,-21.04041
25514,1314,55.44088,-21.04035
25528,1312,55.44079,-21.04025
25550,1310,55.44069,-21.04008
25567,1303,55.44054,-21.04003
25581,1302,55.44044,-21.03995
25601,1300,55.44037,-21.03978
25611,1295,55.44034,-21.03985
25613,1294,55.44032,-21.03985
25621,1294,55.44028,-21.03979
25625,1293,55.44025,-21.03977
25635,1290,55.44026,-21.03986
25659,1288,55.44005,-21.03978
25680,1281,55.439865,-21.039720000000003
25701,1278,55.43968,-21.03966
25721,1272,55.43951,-21.03958
25728,1268,55.43947,-21.03954
25731,1268,55.43946,-21.03952
25736,1266,55.43946,-21.03947
25743,1266,55.43951,-21.03943
25748,1264,55.43953,-21.0394
25756,1260,55.43952,-21.03933
25763,1259,55.43947,-21.03937
25774,1253,55.43944,-21.03929
25777,1251,55.43942,-21.03931
25782,1250,55.43938,-21.03933
25790,1249,55.43934,-21.03927
25799,1247,55.43933,-21.03935
25806,1243,55.4393,-21.03931
25809,1241,55.43928,-21.0393
25817,1239,55.43927,-21.03937
25823,1239,55.43923,-21.03933
25830,1237,55.43926,-21.03939
25836,1236,55.43921,-21.03937
25843,1232,55.4392,-21.03942
25849,1232,55.43915,-21.03939
25858,1229,55.43915,-21.03946
25861,1228,55.43912,-21.03948
25865,1227,55.43909,-21.03946
25878,1226,55.43905,-21.03957
25890,1222,55.439,-21.03948
25898,1219,55.43895,-21.03944
25905,1216,55.43894,-21.0395
25910,1216,55.43891,-21.03947
25922,1211,55.43885,-21.03938
25934,1210,55.43882,-21.03948
25948,1203,55.43874,-21.03939
25956,1199,55.43869,-21.03944
25962,1198,55.4387,-21.03949
25968,1196,55.43868,-21.03954
25978,1192,55.43861,-21.03958
25993,1187,55.43852,-21.03968
25998,1186,55.43849,-21.03964
26006,1186,55.43849,-21.03957
26023,1182,55.43847,-21.03942
26028,1181,55.43843,-21.03941
26039,1177,55.43834,-21.03945
26044,1176,55.43829,-21.03945
26049,1176,55.43825,-21.03942
26055,1173,55.43822,-21.03938
26064,1171,55.43816,-21.03933
26071,1171,55.43809,-21.03933
26088,1169,55.43799,-21.03921
26103,1168,55.43787,-21.03914
26111,1167,55.43781,-21.03909
26140,1161,55.43757,-21.03897
26160,1156,55.43743,-21.03885
26171,1156,55.43737,-21.03877
26177,1156,55.43732,-21.03875
26184,1155,55.43727,-21.03871
26188,1155,55.43731,-21.0387
26192,1155,55.43734,-21.03868
26198,1154,55.4374,-21.03869
26200,1154,55.43742,-21.0387
26210,1154,55.43745,-21.03878
26214,1154,55.43747,-21.03881
26225,1154,55.43756,-21.03887
26241,1154,55.43771,-21.03887
26249,1151,55.43778,-21.0389
26253,1149,55.43781,-21.03888
26258,1145,55.43781,-21.03885
26261,1145,55.43779,-21.03883
26280,1145,55.43762,-21.03878
26284,1145,55.43759,-21.03875
26298,1141,55.43756,-21.03863
26312,1141,55.43748,-21.03853
26330,1141,55.43732,-21.03847
26345,1138,55.4372,-21.03839
26364,1137,55.43703,-21.03834
26375,1134,55.43693,-21.0383
26387,1133,55.43683,-21.03825
26396,1132,55.43676,-21.0382
26400,1132,55.43673,-21.03819
26403,1131,55.4367,-21.03819
26406,1131,55.43668,-21.03821
26415,1129,55.43666,-21.03829
26424,1129,55.43664,-21.03821
26430,1129,55.43664,-21.03816
26437,1125,55.4366,-21.03811
26441,1123,55.43657,-21.03813
26444,1122,55.43657,-21.03815
26456,1120,55.43653,-21.03825
26463,1119,55.4365,-21.03819
26475,1115,55.43648,-21.03809
26482,1113,55.43646,-21.03803
26487,1110,55.43643,-21.03804
26492,1109,55.4364,-21.03808
26503,1108,55.43637,-21.03817
26508,1105,55.43634,-21.03814
26528,1101,55.43631,-21.03796
26531,1099,55.43628,-21.03796
26552,1099,55.43624,-21.03814
26559,1096,55.43621,-21.03809
26569,1092,55.43619,-21.038
26581,1089,55.43615,-21.03791
26588,1089,55.43612,-21.03797
26600,1084,55.43606,-21.03806
26618,1083,55.43601,-21.03791
26625,1083,55.43596,-21.03795
26630,1083,55.43593,-21.03799
26634,1083,55.43589,-21.038
26650,1085,55.43584,-21.03787
26659,1085,55.43584,-21.03779
26665,1085,55.43583,-21.03773
26686,1085,55.43565,-21.03764
26708,1076,55.43547,-21.03755
26713,1075,55.43542,-21.03754
26721,1074,55.43535,-21.03751
26734,1065,55.43527,-21.03746
26747,1064,55.43518,-21.03737
26757,1062,55.4351,-21.03733
26766,1061,55.43502,-21.03731
26774,1060,55.43495,-21.03728
26799,1051,55.43479,-21.03713
26823,1044,55.43457,-21.03716
26839,1041,55.43444,-21.03708
26852,1037,55.43433,-21.03705
26863,1031,55.43424,-21.03705
26871,1031,55.43416,-21.03703
26879,1031,55.43411,-21.03698
26889,1030,55.43402,-21.03694
26900,1023,55.43393,-21.03692
26920,1020,55.43374,-21.03694
26927,1019,55.43367,-21.03693
26938,1015,55.43357,-21.03693
26960,1012,55.43337,-21.03689
26974,1009,55.4333,-21.03678
26992,1001,55.43323,-21.03665
27000,1001,55.43316,-21.03662
27005,1001,55.43312,-21.03662
27008,999,55.4331,-21.03664
27016,999,55.43303,-21.03667
27024,999,55.43296,-21.03664
27031,999,55.43292,-21.03658
27035,998,55.43289,-21.03656
27047,991,55.4328,-21.03657
27058,989,55.4327,-21.03656
27073,985,55.43256,-21.03654
27086,980,55.43245,-21.0365
27089,979,55.43242,-21.0365
27096,979,55.43238,-21.03655
27102,977,55.43233,-21.03657
27104,977,55.43231,-21.03657
27109,975,55.43228,-21.03654
27117,972,55.43222,-21.0365
27123,971,55.43222,-21.03645
27127,971,55.43224,-21.03642
27134,968,55.4322,-21.03637
27135,968,55.4322,-21.03636
27143,967,55.43215,-21.03631
27148,967,55.43213,-21.03627
27169,963,55.43193,-21.03623
27190,960,55.431735,-21.036215
27211,956,55.43154,-21.0362
27219,954,55.43146,-21.0362
27239,951,55.43127,-21.03618
27255,947,55.43113,-21.03615
27259,947,55.43109,-21.03613
27277,943,55.43098,-21.03602
27289,939,55.43093,-21.03592
27295,937,55.43092,-21.03587
27300,934,55.4309,-21.03584
27308,931,55.43084,-21.03581
27320,928,55.43073,-21.03581
27324,928,55.43069,-21.03583
27335,923,55.43069,-21.03574
27338,922,55.43066,-21.03575
27351,919,55.43054,-21.03576
27367,911,55.43044,-21.03568
27374,911,55.43046,-21.03562
27379,911,55.43042,-21.0356
27387,910,55.43044,-21.03553
27392,910,55.4304,-21.0355
27405,910,55.43028,-21.03548
27425,910,55.43014,-21.03536
27433,909,55.43012,-21.03529
27458,906,55.43008,-21.03507
27467,906,55.43013,-21.035
27494,901,55.4303,-21.03482
27502,899,55.43034,-21.03476
27512,899,55.43026,-21.03471
27523,899,55.43018,-21.03464
27536,899,55.43007,-21.03458
27548,898,55.42998,-21.03452
27564,898,55.4298425,-21.0344625
27579,898,55.429705,-21.034405
27595,897,55.429567500000005,-21.0343475
27610,897,55.42943,-21.03429
27618,897,55.42938,-21.03424
27627,897,55.42931,-21.0342
27638,896,55.42936,-21.03411
27647,895,55.42941,-21.03404
27655,895,55.42942,-21.03397
27661,895,55.42942,-21.03392
27670,894,55.42939,-21.03384
27677,894,55.42938,-21.03378
27683,894,55.42935,-21.03373
27703,894,55.42921,-21.0336
27719,898,55.42913,-21.03348
27729,898,55.42906,-21.03342
27750,899,55.42886,-21.03339
27756,900,55.4288,-21.03339
27760,900,55.42877,-21.03338
27766,901,55.42873,-21.03334
27771,902,55.42871,-21.0333
27779,903,55.4287,-21.03323
27785,903,55.42874,-21.03318
27788,903,55.42875,-21.03316
27791,903,55.42875,-21.03313
27811,902,55.42871,-21.03296
27832,898,55.42857,-21.03282
27853,892,55.42841,-21.032715
27874,888,55.42825,-21.03261
27888,886,55.42814,-21.03253
27899,884,55.42808,-21.03245
27907,883,55.42805,-21.03239
27929,881,55.42805,-21.03219
27932,880,55.42806,-21.03216
27948,879,55.42805,-21.03202
27964,877,55.42808,-21.03188
27969,877,55.42811,-21.03184
27982,872,55.42814,-21.03174
28001,869,55.42808,-21.03158
28018,869,55.42799,-21.03145
28026,868,55.42796,-21.03138
28043,868,55.42799,-21.03123
28052,868,55.42805,-21.03117
28061,867,55.42809,-21.0311
28077,864,55.428195,-21.031
28092,863,55.4283,-21.0309
28101,862,55.42834,-21.03083
28106,862,55.42837,-21.0308
28116,860,55.42846,-21.03076
28122,859,55.42851,-21.03074
28130,858,55.42859,-21.03073
28137,856,55.42863,-21.03069
28142,854,55.42863,-21.03064
28146,854,55.42862,-21.03061
28154,854,55.42869,-21.03058
28165,854,55.42877,-21.03051
28170,854,55.42878,-21.03047
28176,854,55.42878,-21.03041
28183,854,55.42876,-21.03035
28193,857,55.42872,-21.03027
28201,858,55.4287,-21.0302
28209,858,55.4287,-21.03013
28213,858,55.42871,-21.03009
28220,859,55.42874,-21.03004
28226,859,55.42878,-21.03
28239,858,55.42888,-21.02993
28256,858,55.429050000000004,-21.029935000000002
28274,857,55.42922,-21.02994
28287,857,55.42934,-21.02991
28294,855,55.42941,-21.02991
