distance_cum,altitude,lon,lat
64902,606.0,3.13107,44.085
64902,,3.13102,44.08512
64974,597.0,3.13094,44.08564
65003,595.0,3.1309,44.0859
65029,586.0,3.13085,44.08612
65029,,3.13081,44.0863
65062,580.0,3.13081,44.08641
65062,,3.13084,44.08653
65095,572.0,3.13085,44.0867
65095,,3.13083,44.08686
65137,567.0,3.13078,44.08707
65137,,3.13074,44.08721
65137,,3.13059,44.08763
65221,559.0,3.13053,44.0878
65221,,3.13054,44.08795
65269,551.0,3.13056,44.08823
65332,543.0,3.13067,44.08878
65332,,3.13069,44.08896
65360,537.0,3.13079,44.08901
65360,,3.13088,44.08903
65360,,3.13095,44.08906
65360,,3.13088,44.08919
65360,,3.13084,44.08923
65398,530.0,3.13071,44.08934
65424,519.0,3.13049,44.08949
65424,,3.13035,44.08959
65424,,3.13,44.09014
65526,508.0,3.12992,44.0903
65526,,3.12984,44.09066
65579,500.0,3.12985,44.09077
65579,,3.12993,44.09084
65602,495.0,3.13003,44.09093
65602,,3.13013,44.09104
65625,494.0,3.13018,44.0911
65655,486.0,3.1301,44.09136
65655,,3.13005,44.09151
65655,,3.13001,44.09172
65710,482.0,3.13002,44.09185
65710,,3.12996,44.09197
65710,,3.12982,44.09209
65710,,3.12978,44.09214
65811,464.0,3.12947,44.09265
65811,,3.12945,44.0927
65811,,3.12943,44.09271
65811,,3.12941,44.09268
65811,,3.12938,44.09264
65811,,3.12934,44.09262
65824,465.0,3.12931,44.09261
65847,462.0,3.12919,44.09279
65847,,3.12916,44.09288
65869,459.0,3.12918,44.09299
65869,,3.12919,44.09307
65869,,3.12942,44.0938
65869,,3.12946,44.09386
65978,444.0,3.12945,44.09394
65978,,3.12944,44.09399
66006,443.0,3.12951,44.09419
66006,,3.12957,44.09435
66034,439.0,3.12953,44.09444
66034,,3.12949,44.09448
66034,,3.12944,44.09453
66034,,3.12904,44.09481
66034,,3.12896,44.09487
66034,,3.1288,44.09497
66034,,3.12869,44.09503
66034,,3.12847,44.09505
66034,,3.12842,44.09507
66034,,3.12828,44.09518
66034,,3.1282,44.09524
66034,,3.12814,44.09534
66034,,3.12813,44.09539
66200,429.0,3.12811,44.09553
66200,,3.1281,44.09558
66200,,3.12812,44.09572
66232,429.0,3.12813,44.09581
66232,,3.12797,44.09595
66232,,3.12792,44.09611
66232,,3.12791,44.09615
66232,,3.12781,44.09636
66232,,3.12778,44.0964
66312,427.0,3.12776,44.09648
66312,,3.12774,44.09656
66312,,3.12773,44.09662
66335,421.0,3.12774,44.09669
66335,,3.12776,44.09678
66335,,3.12779,44.09687
66363,410.0,3.12782,44.09691
66363,,3.12786,44.09699
66363,,3.12793,44.09705
66386,407.0,3.12797,44.09708
66386,,3.12807,44.09709
66386,,3.12813,44.0971
66386,,3.12815,44.09713
66407,403.0,3.12821,44.09715
66407,,3.12826,44.09718
66407,,3.12828,44.09723
66433,399.0,3.12836,44.09736
66433,,3.12841,44.09741
66433,,3.1285,44.0975
66460,395.0,3.12854,44.09756
66460,,3.1286,44.09766
66508,391.0,3.12855,44.09799
66508,,3.12854,44.09804
66530,390.0,3.12841,44.09816
66530,,3.12834,44.09824
66551,390.0,3.12832,44.09834
66579,391.0,3.12823,44.09858
66579,,3.12818,44.09871
66605,391.0,3.12813,44.0988
66630,381.0,3.12797,44.09899
66630,,3.12791,44.09906
66651,379.0,3.12785,44.09916
66679,377.0,3.12776,44.0994
66679,,3.12772,44.09948
66679,,3.12774,44.0995
66679,,3.12775,44.09954
66704,377.0,3.12772,44.09963
66704,,3.12771,44.09976
66744,378.0,3.12773,44.09999
66744,,3.12781,44.10044
66840,382.0,3.12797,44.10083
66840,,3.12805,44.10099
66869,386.0,3.12816,44.10105
66894,387.0,3.12846,44.10111
66919,388.0,3.12874,44.10121
66919,,3.12886,44.10129
66942,389.0,3.12901,44.10128
66942,,3.12908,44.10129
66942,,3.12913,44.10134
66974,386.0,3.12933,44.10145
66974,,3.12946,44.10159
66997,386.0,3.12951,44.10161
66997,,3.12962,44.10156
66997,,3.12966,44.10154
67022,386.0,3.12982,44.10163
67044,386.0,3.13002,44.10177
67067,379.0,3.13022,44.10192
67090,373.0,3.1303,44.10211
67090,,3.13032,44.10215
67090,,3.13023,44.1021
67158,370.0,3.12968,44.1017
67158,,3.12965,44.10168
67204,368.0,3.12925,44.10198
67204,,3.12922,44.102
67204,,3.12921,44.10202
67204,,3.12919,44.10207
67236,367.0,3.12918,44.10226
67236,,3.12911,44.10228
67236,,3.12877,44.10212
67284,366.0,3.12864,44.10207
67307,366.0,3.12837,44.102
67307,,3.12818,44.10195
67380,366.0,3.12748,44.10185
67408,366.0,3.12714,44.1018
67408,,3.12711,44.1018
67408,,3.12714,44.10195
67450,366.0,3.12671,44.10202
67450,,3.12685,44.10216
67450,,3.12731,44.10232
67521,376.0,3.12736,44.10246
67521,,3.1272,44.10259
67552,379.0,3.12708,44.10264
67552,,3.12693,44.10274
67594,384.0,3.1268,44.10296
67594,,3.12669,44.10311
67613,393.0,3.12684,44.10311
67613,,3.12699,44.10317
67633,398.0,3.12679,44.10328
67633,,3.12678,44.10332
67633,,3.12667,44.10338
67662,402.0,3.12653,44.10345
67662,,3.12655,44.10347
67662,,3.12671,44.10346
67684,405.0,3.12681,44.10347
67684,,3.12682,44.10348
67684,,3.1268,44.1035
67684,,3.1267,44.10354
67707,408.0,3.12657,44.10357
67707,,3.12647,44.10362
67707,,3.12637,44.10367
67729,409.0,3.12635,44.1037
67729,,3.12634,44.10373
67729,,3.12635,44.10378
67729,,3.1264,44.10384
67729,,3.12644,44.10385
67753,420.0,3.12646,44.10388
67753,,3.1266,44.10396
67753,,3.12663,44.10399
67777,428.0,3.12666,44.10402
67777,,3.12667,44.10406
67777,,3.12667,44.10409
67777,,3.12676,44.10418
67805,435.0,3.12682,44.10424
67805,,3.12685,44.10434
67805,,3.12686,44.10437
67835,443.0,3.1268,44.1045
67835,,3.12678,44.10454
67835,,3.12626,44.1046
67887,456.0,3.12619,44.10462
67887,,3.12608,44.10466
67887,,3.1258,44.1048
67935,468.0,3.1257,44.10484
67935,,3.12574,44.10486
67935,,3.12564,44.10494
67959,474.0,3.12547,44.10497
67959,,3.12539,44.10499
67983,480.0,3.12521,44.10505
67983,,3.12509,44.1051
67983,,3.12501,44.10512
68012,490.0,3.12489,44.10514
68012,,3.12436,44.10519
68071,497.0,3.12417,44.10521
68071,,3.12407,44.10524
68071,,3.124,44.10526
68071,,3.124,44.10529
68071,,3.12399,44.10531
68085,501.0,3.12406,44.10531
68085,,3.12409,44.10533
68085,,3.12414,44.10535
68085,,3.12413,44.10539
68085,,3.12412,44.10544
68109,509.0,3.12417,44.10549
68109,,3.12424,44.10556
68133,519.0,3.12435,44.10564
68133,,3.12447,44.1057
68161,525.0,3.12462,44.10579
68161,,3.12469,44.10588
68161,,3.12473,44.10592
68161,,3.12499,44.10611
68220,543.0,3.12508,44.10618
68243,552.0,3.12517,44.10636
68243,,3.12519,44.1064
68243,,3.12521,44.10648
68243,,3.12522,44.10653
68277,568.0,3.12528,44.10661
68277,,3.12529,44.10668
68302,577.0,3.12529,44.10682
68302,,3.12529,44.10689
68302,,3.12525,44.107
68331,587.0,3.12522,44.10706
68331,,3.12523,44.10734
68331,,3.12524,44.10738
68331,,3.12514,44.10739
68372,611.0,3.12503,44.10733
68372,,3.12487,44.10738
68372,,3.12479,44.10741
68403,622.0,3.1247,44.10743
68403,,3.1246,44.10745
68403,,3.12446,44.10746
68427,628.0,3.12441,44.10746
68427,,3.12429,44.10736
68427,,3.12416,44.10722
68427,,3.12412,44.10719
68485,632.0,3.12389,44.1071
68485,,3.12386,44.10708
68485,,3.1237,44.10704
68509,634.0,3.12361,44.10701
68509,,3.12335,44.10696
68539,636.0,3.12326,44.10694
68539,,3.12301,44.10695
68563,636.0,3.12295,44.10695
68563,,3.12271,44.10694
68563,,3.12252,44.10691
68563,,3.12246,44.10691
68563,,3.1222,44.10678
68639,629.0,3.12205,44.10677
68639,,3.12195,44.10679
68666,634.0,3.12182,44.10695
68666,,3.12179,44.10707
68666,,3.12181,44.10714
68713,658.0,3.12186,44.10731
68713,,3.12186,44.10738
68713,,3.12187,44.1075
68751,670.0,3.12165,44.1076
68751,,3.12115,44.10767
68805,679.0,3.121,44.10769
68805,,3.12097,44.10777
68805,,3.12094,44.10782
68834,692.0,3.12081,44.10788
68834,,3.12071,44.10793
68834,,3.12079,44.10798
68853,702.0,3.12085,44.10802
68853,,3.12077,44.10807
68853,,3.12072,44.10812
68853,,3.1207,44.10815
68879,711.0,3.12068,44.1082
68879,,3.12068,44.10827
68879,,3.12066,44.10831
68879,,3.12062,44.10837
68907,723.0,3.12059,44.10842
68907,,3.12052,44.10849
68907,,3.12047,44.10853
68932,727.0,3.1205,44.10863
68932,,3.12051,44.10866
68932,,3.1205,44.10874
68953,733.0,3.12045,44.10881
68953,,3.12044,44.10886
68953,,3.12045,44.10893
68978,740.0,3.12032,44.10901
68978,,3.12025,44.10906
68978,,3.12022,44.10916
69000,744.0,3.12021,44.10918
69000,,3.1201,44.10931
69025,753.0,3.12005,44.10936
69025,,3.12007,44.10945
69025,,3.12008,44.10948
69047,759.0,3.11996,44.10954
69047,,3.11993,44.10956
69047,,3.11993,44.10965
69047,,3.11991,44.10972
69073,764.0,3.11989,44.10976
69073,,3.11974,44.10987
69099,771.0,3.1197,44.10994
69126,777.0,3.11947,44.11011
69126,,3.11934,44.11022
69146,779.0,3.11945,44.11029
69146,,3.11999,44.11078
69238,776.0,3.12014,44.11095
69238,,3.12022,44.11105
69262,775.0,3.12027,44.11115
69262,,3.12032,44.11121
69262,,3.12038,44.11148
69312,772.0,3.12043,44.11158
69312,,3.12059,44.1117
69335,772.0,3.12063,44.11173
69335,,3.12066,44.11179
69335,,3.12069,44.11184
69372,773.0,3.12073,44.11206
69372,,3.12072,44.11222
69400,775.0,3.12073,44.11231
69400,,3.12077,44.11237
69400,,3.12077,44.11246
69429,779.0,3.12074,44.11257
69429,,3.1207,44.11272
69453,781.0,3.12071,44.11278
69453,,3.12071,44.11283
69453,,3.12072,44.11288
69453,,3.12079,44.11294
69477,789.0,3.12086,44.11296
69477,,3.1209,44.11298
69477,,3.12087,44.11305
69500,794.0,3.12094,44.11315
69500,,3.12094,44.11325
69523,800.0,3.12097,44.11335
69523,,3.12103,44.11351
69553,802.0,3.12103,44.11362
69553,,3.121,44.11376
69593,805.0,3.12103,44.11398
69593,,3.121,44.11405
69593,,3.121,44.11416
69653,812.0,3.12083,44.11449
69653,,3.12074,44.11465
69686,816.0,3.12065,44.11476
69720,821.0,3.1205,44.11504
69720,,3.12043,44.11517
69720,,3.1202,44.11551
69787,825.0,3.12016,44.11559
69787,,3.12002,44.11569
69810,824.0,3.12,44.11576
69810,,3.11999,44.11582
69810,,3.12,44.1159
69849,824.0,3.12006,44.11611
69911,821.0,3.12035,44.11663
69911,,3.12041,44.11668
69933,822.0,3.12041,44.11682
69933,,3.12047,44.11692
69933,,3.12052,44.11699
69969,823.0,3.12055,44.11713
69969,,3.1205,44.11732
70000,826.0,3.12049,44.1174
70027,828.0,3.12051,44.11764
70027,,3.12052,44.11769
70027,,3.12051,44.11774
70027,,3.12049,44.11779
70054,829.0,3.12039,44.11787
70054,,3.12031,44.11795
70163,831.0,3.11974,44.11873
70163,,3.11966,44.11885
70229,830.0,3.11946,44.11929
70229,,3.1194,44.11943
70261,829.0,3.1193,44.11956
70261,,3.11922,44.11968
70294,829.0,3.11918,44.11984
70315,829.0,3.11917,44.12003
70315,,3.11916,44.12021
70315,,3.11903,44.12038
70315,,3.11898,44.12043
70366,830.0,3.11886,44.12043
70366,,3.11873,44.12045
70390,832.0,3.11874,44.12063
70429,832.0,3.11884,44.12097
70429,,3.11861,44.12102
70429,,3.11822,44.12045
70429,,3.1182,44.12038
70521,836.0,3.11811,44.12033
70521,,3.11802,44.12024
70521,,3.11799,44.12018
70550,838.0,3.11796,44.12009
70550,,3.11794,44.11991
70594,838.0,3.11794,44.1197
70594,,3.11794,44.11964
70621,837.0,3.11807,44.11947
70647,837.0,3.11822,44.11926
70674,837.0,3.11831,44.11903
70713,838.0,3.11848,44.1187
70713,,3.11852,44.11859
70764,843.0,3.1182,44.11829
70764,,3.11801,44.11817
70764,,3.11781,44.11797
70764,,3.11776,44.11788
70840,850.0,3.11761,44.11776
70840,,3.11752,44.11768
70840,,3.11748,44.11763
70840,,3.11717,44.11692
70961,858.0,3.11709,44.11674
70997,858.0,3.11699,44.11642
70997,,3.11699,44.11632
71019,857.0,3.11703,44.11623
71044,857.0,3.1171,44.11601
71044,,3.11712,44.11587
71073,854.0,3.11712,44.11575
71073,,3.1171,44.11557
71140,851.0,3.1169,44.11517
71140,,3.11686,44.1151
71191,850.0,3.11675,44.11472
71216,849.0,3.11668,44.1145
71249,849.0,3.11652,44.11423
71249,,3.1165,44.11418
71249,,3.11647,44.1141
71282,846.0,3.11644,44.11394
71282,,3.1164,44.11376
71321,844.0,3.11634,44.11359
71343,842.0,3.11627,44.1134
71343,,3.11614,44.11311
71394,840.0,3.11608,44.11296
71394,,3.11607,44.11288
71420,839.0,3.1161,44.11273
71420,,3.11614,44.11261
71420,,3.11616,44.11255
71450,836.0,3.11617,44.11247
71450,,3.11621,44.1123
71450,,3.11622,44.11196
71522,826.0,3.11622,44.11183
71549,821.0,3.11611,44.1116
71549,,3.11604,44.11146
71579,818.0,3.11601,44.11134
71579,,3.11599,44.11121
71612,814.0,3.11599,44.11105
71612,,3.116,44.11092
71612,,3.11599,44.11092
71612,,3.11598,44.1109
71612,,3.11587,44.11088
71612,,3.1158,44.11091
71612,,3.11503,44.11141
71612,,3.11494,44.11149
71719,817.0,3.11484,44.11155
71719,,3.11479,44.11156
71719,,3.11474,44.1116
71719,,3.1147,44.11166
71719,,3.11451,44.11212
71804,819.0,3.11447,44.11226
71829,820.0,3.11444,44.11249
71869,820.0,3.11446,44.11285
71869,,3.11445,44.11319
71925,819.0,3.11438,44.11335
71925,,3.11431,44.11343
71987,813.0,3.11392,44.11379
72025,807.0,3.11362,44.11405
72025,,3.11348,44.11419
72067,804.0,3.11336,44.11438
72093,803.0,3.11326,44.1146
72093,,3.11321,44.11473
72118,803.0,3.11314,44.11481
72118,,3.11309,44.11488
72118,,3.11302,44.11493
72160,799.0,3.11277,44.11508
72160,,3.11259,44.11494
72212,789.0,3.11234,44.11475
72212,,3.11216,44.11464
72245,782.0,3.11209,44.11452
72268,778.0,3.11207,44.11431
72268,,3.11211,44.11418
72313,773.0,3.11227,44.11394
72338,771.0,3.11237,44.11373
72398,763.0,3.11243,44.11319
72434,759.0,3.11244,44.11287
72464,757.0,3.11239,44.1126
72492,751.0,3.11232,44.11236
72492,,3.11221,44.11221
72534,743.0,3.1121,44.11203
72574,731.0,3.11197,44.1117
72612,723.0,3.11188,44.11137
72612,,3.11183,44.11118
72663,713.0,3.11189,44.11092
72663,,3.11195,44.1108
72663,,3.11207,44.11062
72663,,3.11211,44.11053
72752,694.0,3.11238,44.11022
72775,688.0,3.11251,44.11004
72802,682.0,3.11265,44.10983
72802,,3.11271,44.10975
72826,677.0,3.11275,44.10963
72826,,3.11282,44.10947
72857,665.0,3.11289,44.10939
72857,,3.11295,44.10933
72857,,3.11298,44.10927
72882,652.0,3.11298,44.10921
72882,,3.11291,44.10906
72915,634.0,3.11283,44.10899
72915,,3.11274,44.10889
72947,624.0,3.11267,44.10874
72947,,3.11255,44.1086
73011,600.0,3.11241,44.10824
73011,,3.11238,44.1082
73047,589.0,3.11244,44.10793
73073,582.0,3.11241,44.10771
73073,,3.11242,44.10754
73116,564.0,3.11239,44.10736
73116,,3.11238,44.10729
73138,558.0,3.11241,44.10717
73138,,3.1124,44.10708
73159,557.0,3.11236,44.10698
73159,,3.11222,44.10701
73159,,3.11214,44.10698
73185,557.0,3.11206,44.1069
73266,552.0,3.11175,44.10621
73266,,3.11172,44.10615
73266,,3.11163,44.10609
73297,553.0,3.1115,44.10599
73297,,3.11135,44.10586
73322,552.0,3.11129,44.10583
73322,,3.11119,44.10582
73322,,3.11108,44.10585
73351,552.0,3.11094,44.1059
73384,556.0,3.11054,44.10598
73384,,3.11037,44.10607
73384,,3.10972,44.1061
73459,567.0,3.10963,44.10611
73459,,3.10938,44.1061
73488,569.0,3.10927,44.10611
73488,,3.10911,44.10617
73512,572.0,3.109,44.1062
73512,,3.10892,44.10625
73512,,3.1088,44.10632
73512,,3.10866,44.10634
73512,,3.10857,44.10635
73512,,3.10852,44.10639
73562,574.0,3.10843,44.10638
73562,,3.10836,44.10641
73562,,3.10827,44.10652
73586,574.0,3.10823,44.10654
73586,,3.10815,44.10653
73586,,3.10809,44.10657
73586,,3.10804,44.10656
73611,574.0,3.10792,44.10657
73611,,3.10786,44.10658
73638,577.0,3.10765,44.10672
73638,,3.10756,44.10675
73663,580.0,3.10735,44.10678
73663,,3.10726,44.10679
73691,586.0,3.10702,44.10675
73691,,3.10689,44.10674
73713,587.0,3.10674,44.10679
73713,,3.10666,44.10685
73713,,3.10656,44.1069
73739,587.0,3.10649,44.10694
73739,,3.10638,44.10695
73764,587.0,3.10619,44.10689
73764,,3.10612,44.10688
73764,,3.10561,44.10692
73836,578.0,3.10529,44.1069
73836,,3.10509,44.10683
73867,576.0,3.10492,44.10683
73905,573.0,3.10446,44.10674
73905,,3.10433,44.10671
73905,,3.10429,44.10676
73924,574.0,3.10423,44.10676
73924,,3.10416,44.10677
73924,,3.10403,44.10681
73924,,3.10386,44.10689
73970,586.0,3.10373,44.10693
73970,,3.10353,44.10695
73991,586.0,3.10347,44.10698
73991,,3.10339,44.10697
73991,,3.10333,44.10698
74018,594.0,3.10315,44.10704
74018,,3.10308,44.10703
74018,,3.10301,44.10703
74018,,3.10297,44.10708
74039,601.0,3.10292,44.10711
74039,,3.10285,44.10709
74039,,3.10273,44.10709
74039,,3.10266,44.1071
74039,,3.10254,44.10715
74039,,3.10242,44.10719
74039,,3.10238,44.10723
74090,610.0,3.10233,44.10725
74090,,3.10229,44.10729
74090,,3.10222,44.1073
74090,,3.10216,44.10732
74112,615.0,3.10211,44.10736
74112,,3.10205,44.10739
74112,,3.10191,44.10741
74134,619.0,3.10185,44.10743
74134,,3.10174,44.10749
74157,627.0,3.10162,44.10753
74157,,3.10151,44.10759
74157,,3.10148,44.10763
74190,637.0,3.10133,44.10771
74190,,3.10122,44.10773
74210,649.0,3.10144,44.10784
74210,,3.10148,44.10787
74210,,3.10155,44.10789
74210,,3.10159,44.10793
74210,,3.10177,44.10801
74210,,3.10183,44.10803
74255,664.0,3.10184,44.10808
74255,,3.1019,44.10818
74255,,3.10199,44.10819
74280,677.0,3.10205,44.10821
74280,,3.10212,44.10819
74280,,3.10216,44.10818
74280,,3.1022,44.10824
74280,,3.10208,44.10832
74280,,3.10202,44.10835
74280,,3.10198,44.10853
74280,,3.10197,44.10857
74280,,3.10172,44.10848
74280,,3.10168,44.10846
74280,,3.1016,44.10845
74346,719.0,3.10151,44.10845
74346,,3.10111,44.10851
74346,,3.10105,44.10852
74346,,3.101,44.10854
74346,,3.10085,44.10864
74346,,3.10077,44.10868
74431,721.0,3.10052,44.10871
74431,,3.10049,44.10868
74431,,3.10044,44.10866
74431,,3.10042,44.10864
74431,,3.10031,44.10865
74452,721.0,3.10027,44.10865
74452,,3.09989,44.10876
74452,,3.09976,44.1088
74499,728.0,3.09978,44.10888
74499,,3.09971,44.10894
74499,,3.0997,44.10898
74545,751.0,3.10009,44.10916
74545,,3.10015,44.10919
74545,,3.10021,44.10926
74545,,3.10036,44.10934
74545,,3.1004,44.10939
74545,,3.10066,44.10952
74626,787.0,3.10074,44.10962
74626,,3.10084,44.10955
74626,,3.10092,44.10949
74646,793.0,3.10096,44.10955
74646,,3.10088,44.10959
74646,,3.10097,44.10962
74665,803.0,3.10093,44.10969
74665,,3.10097,44.10978
74701,817.0,3.10112,44.10996
74701,,3.10133,44.10998
74732,823.0,3.10149,44.11001
74732,,3.10161,44.11005
74732,,3.1021,44.11014
74806,835.0,3.10236,44.11019
74806,,3.10253,44.11034
74850,834.0,3.10269,44.11051
74850,,3.10273,44.11065
74875,834.0,3.10269,44.11074
74875,,3.10277,44.11079
74897,834.0,3.10293,44.11083
74897,,3.10306,44.11084
74927,834.0,3.10328,44.11093
74949,834.0,3.10349,44.11105
74949,,3.10365,44.11113
74976,833.0,3.10376,44.1112
75005,833.0,3.10397,44.11141
75005,,3.10397,44.11151
75025,832.0,3.10414,44.11154
75048,829.0,3.10432,44.1117
75048,,3.10434,44.11173
75048,,3.10435,44.1118
75048,,3.10431,44.11187
75084,822.0,3.10423,44.11201
75084,,3.10417,44.11216
75113,818.0,3.10413,44.11226
75113,,3.10406,44.11232
75141,808.0,3.10389,44.11242
75141,,3.10383,44.11249
75141,,3.10371,44.11254
75177,791.0,3.10359,44.11261
75177,,3.10355,44.1127
75177,,3.10354,44.11278
75208,783.0,3.10346,44.11286
75208,,3.1034,44.11287
75208,,3.10335,44.11285
75229,775.0,3.10327,44.11274
75229,,3.10319,44.11268
75229,,3.10315,44.11265
75229,,3.10311,44.11268
75246,767.0,3.10309,44.11277
75246,,3.10303,44.11277
75246,,3.10298,44.11279
75267,758.0,3.10296,44.11291
75267,,3.1029,44.11293
75267,,3.10285,44.1129
75292,754.0,3.10274,44.11276
75292,,3.10268,44.11274
75292,,3.10257,44.11273
75324,737.0,3.10239,44.11277
75324,,3.10229,44.11283
75358,727.0,3.10221,44.11303
75358,,3.10216,44.11306
75358,,3.10206,44.11304
75384,716.0,3.10195,44.11294
75384,,3.10186,44.1129
75384,,3.10179,44.11289
75407,705.0,3.10169,44.11296
75407,,3.10166,44.11306
75407,,3.10165,44.11312
75430,696.0,3.1016,44.11313
75430,,3.10157,44.11309
75430,,3.10152,44.11301
75430,,3.10146,44.113
75430,,3.10134,44.11302
75430,,3.10132,44.11305
75430,,3.10129,44.11315
75462,678.0,3.10127,44.1132
75462,,3.10118,44.11332
75462,,3.10116,44.11337
75488,675.0,3.10115,44.11341
75488,,3.10114,44.11346
75488,,3.10118,44.11356
75512,678.0,3.1012,44.11362
75536,679.0,3.10143,44.11376
75536,,3.10148,44.11379
75560,680.0,3.1016,44.11394
75560,,3.10166,44.114
75560,,3.1018,44.11419
75560,,3.10185,44.11425
75612,683.0,3.10198,44.11432
75612,,3.10203,44.11435
75612,,3.10206,44.11439
75612,,3.10205,44.11447
75632,681.0,3.10211,44.11447
75632,,3.10211,44.11448
75632,,3.10207,44.11449
75632,,3.1022,44.11472
75632,,3.10222,44.11476
75632,,3.10222,44.11482
75680,673.0,3.10221,44.11489
75680,,3.10228,44.115
75705,666.0,3.10234,44.11508
75705,,3.10228,44.11532
75705,,3.10226,44.11538
75751,647.0,3.1023,44.11546
75751,,3.10229,44.11551
75771,638.0,3.10208,44.11545
75771,,3.10199,44.11551
75802,628.0,3.10171,44.11541
75802,,3.10165,44.1154
75802,,3.10155,44.1155
75828,614.0,3.1015,44.11553
75828,,3.10134,44.11553
75828,,3.10126,44.11553
75856,604.0,3.10117,44.1155
75856,,3.10103,44.1155
75856,,3.10095,44.11546
75885,605.0,3.10084,44.1154
75885,,3.10078,44.11526
75885,,3.10062,44.11503
75938,606.0,3.10056,44.11497
75938,,3.10052,44.11494
75938,,3.10042,44.11493
75960,603.0,3.10032,44.11487
75960,,3.10026,44.11479
75982,599.0,3.10018,44.1147
75982,,3.10008,44.11464
75982,,3.1,44.11461
76012,598.0,3.09985,44.11457
76012,,3.09965,44.11451
76041,591.0,3.09953,44.11446
76041,,3.09942,44.11442
76041,,3.0993,44.11441
76062,583.0,3.09929,44.11445
76062,,3.09936,44.11452
76062,,3.09932,44.11455
76082,576.0,3.09922,44.11461
76082,,3.09923,44.11467
76082,,3.09924,44.11472
76082,,3.09921,44.11475
76103,568.0,3.09913,44.11477
76103,,3.09904,44.11481
76103,,3.09904,44.11491
76133,560.0,3.0989,44.11497
76133,,3.09877,44.115
76133,,3.09871,44.11501
76171,551.0,3.09846,44.11509
76171,,3.09828,44.11513
76171,,3.09796,44.11517
76231,538.0,3.09775,44.11519
76231,,3.09758,44.11519
76254,533.0,3.09747,44.1152
76254,,3.09729,44.11519
76282,527.0,3.09712,44.11519
76282,,3.09694,44.11517
76312,522.0,3.09676,44.11515
76312,,3.09505,44.11478
76468,503.0,3.09491,44.11475
76468,,3.09472,44.11473
76490,501.0,3.09464,44.11472
76490,,3.09448,44.11473
76520,496.0,3.09428,44.11478
76520,,3.09415,44.11481
76520,,3.09413,44.1148
76520,,3.0941,44.11477
76520,,3.09394,44.11454
76571,486.0,3.09387,44.11444
76571,,3.09374,44.1143
76607,483.0,3.09361,44.11417
76607,,3.09358,44.11416
76607,,3.09352,44.11416
76607,,3.09351,44.11423
76607,,3.09352,44.11449
76607,,3.09352,44.11454
76700,473.0,3.09344,44.11499
76700,,3.09342,44.11512
76785,466.0,3.09323,44.11574
76785,,3.0932,44.1158
76785,,3.0932,44.11611
76785,,3.0932,44.11616
76785,,3.09329,44.11634
76785,,3.09331,44.11638
76785,,3.09328,44.11641
76862,461.0,3.09325,44.11643
76862,,3.09315,44.1164
76862,,3.09303,44.11636
76862,,3.09293,44.11629
76862,,3.09288,44.11622
76862,,3.09266,44.1161
76934,455.0,3.09256,44.11602
76934,,3.09243,44.11587
76966,451.0,3.09233,44.11579
76966,,3.0922,44.11569
76966,,3.09212,44.11547
76966,,3.0921,44.11545
77012,444.0,3.09205,44.11543
77012,,3.09197,44.11543
77012,,3.09147,44.11496
77012,,3.09133,44.11486
77174,415.0,3.09065,44.11441
77174,,3.09059,44.11437
77174,,3.09019,44.11417
77225,409.0,3.09011,44.11418
77225,,3.08992,44.11407
77252,404.0,3.08986,44.11402
77252,,3.08972,44.11399
77275,397.0,3.0896,44.11396
77275,,3.08952,44.11406
77275,,3.08943,44.11411
77313,391.0,3.08934,44.11424
77313,,3.08918,44.11427
77343,388.0,3.08916,44.11448
77343,,3.08919,44.11466
77380,389.0,3.08925,44.1148
77380,,3.08939,44.11488
77395,390.0,3.08943,44.11476
77395,,3.08953,44.11462
77427,393.0,3.08952,44.11448
77427,,3.08951,44.11433
77462,395.0,3.08963,44.11417
