year,bib,name,sex,variation_coefficient,vitesse_moy,amplitude,cv_median_peers,cv_median_elite,ecart_cv_peers,ecart_cv_elite
2025,229,Mercedes VINCE,FEMALE,42.14599783295562,5.6143879164229995,9.494874184529356,43.44954391576465,42.05951618681361,-1.303546082809028,0.08648164614201193
2025,230,Hannah DERKSEN,FEMALE,44.97307529243575,5.826020019152992,11.19970685232686,43.313602408604055,42.05951618681361,1.6594728838316968,2.9135591056221415
2025,231,Katti JACKSON,FEMALE,51.50872695482468,5.548115026081529,11.507530120481928,44.30762835804554,42.05951618681361,7.20109859677914,9.44921076801107
2025,232,Chiara BERTINO,FEMALE,52.220840387744275,4.537098688081766,9.840309079201546,46.10682798239984,42.05951618681361,6.1140124053444325,10.161324200930665
2025,233,Aleksandra NARKOWICZ,FEMALE,34.05737635329402,6.094820275746505,6.610137995588177,,42.05951618681361,,-8.002139833519593
2025,234,Kelsey HOGAN,FEMALE,44.06426104882476,6.1531579040486575,10.638357117995128,43.710833811194675,42.05951618681361,0.3534272376300862,2.004744862011151
2025,236,Jill DENNES,FEMALE,43.00072147589549,5.1820151534201235,9.709021601016518,44.51310447020093,42.05951618681361,-1.5123829943054403,0.9412052890818785
2025,237,Maria Isabel FUENTES MONTERO,FEMALE,44.05751056115392,5.369071848788775,9.569192235441452,44.30192533199721,42.05951618681361,-0.24441477084329222,1.9979943743403084
2025,238,Ingrid LID,FEMALE,44.067016825519325,6.158249900926239,10.277067921990586,,42.05951618681361,,2.0075006387057144
2025,239,Lenka HIKLOVÁ,FEMALE,41.99657190680525,5.666327339824963,9.90408295528192,43.313602408604055,42.05951618681361,-1.3170305017988042,-0.0629442800083595
2025,240,Ildiko WERMESCHER,FEMALE,41.82537486708531,5.145386127076442,8.554156171284635,44.62660013853598,42.05951618681361,-2.8012252714506687,-0.23414131972830177
2025,241,Maria SAXVALL,FEMALE,48.95595697243041,4.788064750415782,9.942745608327911,45.60114704438199,42.05951618681361,3.354809928048418,6.896440785616797
2025,243,Elena ORMON,FEMALE,18.320262949860375,8.620157089735462,3.6333470505373446,,42.05951618681361,,-23.739253236953235
2025,244,Natacha PIECQ,FEMALE,48.52105959530626,5.392840536077599,10.51031636863824,,42.05951618681361,,6.461543408492652
2025,245,Chantelle SMITH,FEMALE,43.020017827181746,5.430197874398476,9.968688845401175,,42.05951618681361,,0.9605016403681361
2025,248,Marta MUIXÍ,FEMALE,43.123501997847136,5.552496961433613,9.90408295528192,43.608168044591736,42.05951618681361,-0.4846660467446,1.0639858110335254
2025,249,Maria DALZOT,FEMALE,40.74047823915732,5.237521134422769,8.556550951847706,44.51310447020093,42.05951618681361,-3.77262623104361,-1.319037947656291
2025,250,Christine SELMAN,FEMALE,50.64432842769185,5.721870936186966,10.958766583004662,,42.05951618681361,,8.584812240878243
2025,251,Laura GORDIOLA,FEMALE,49.005942182172156,4.766705800954972,9.786743515850144,45.55485573522147,42.05951618681361,3.451086446950683,6.946425995358545
2025,252,Kristina CHANG,FEMALE,41.52226798560152,5.2552351177746095,7.938701298701298,44.53726857324287,42.05951618681361,-3.015000587641346,-0.5372482012120869
2025,253,Nikki ARTHUR,FEMALE,44.027416101071196,5.093270161283453,9.709021601016518,44.782661338705026,42.05951618681361,-0.7552452376338294,1.9678999142575861
2025,255,Emelie EKLÖF,FEMALE,43.33418999836643,5.187255311890079,9.015929203539823,44.598357893108734,42.05951618681361,-1.2641678947423003,1.274673811552823
2025,256,Rachel FAWCETT,FEMALE,48.608977412419144,4.543178467473511,9.599246231155778,45.78232097788175,42.05951618681361,2.826656434537391,6.549461225605533
2025,257,Fen ZHAO,FEMALE,49.2624477892472,4.781734267020014,9.53634945397816,45.549363756444194,42.05951618681361,3.7130840328030033,7.202931602433587
2025,258,Brooke DEANS,FEMALE,41.99299042368877,5.924126867263689,10.242627345844504,43.463253152277,42.05951618681361,-1.4702627285882315,-0.0665257631248437
2025,259,Tatiana RYPINSKI,FEMALE,46.909876113287176,4.6139132538844,8.74756725815684,45.62457136558895,42.05951618681361,1.285304747698227,4.8503599264735655
2025,260,Katja KEGL VENCELJ,FEMALE,39.48282595796135,5.358005310577202,8.74756725815684,,42.05951618681361,,-2.5766902288522573
2025,261,Laura HUET,FEMALE,44.60384659356531,5.682780459840003,9.64468286525718,43.6121689675098,42.05951618681361,0.9916776260555054,2.5443304067516976
2025,262,Vilma GIMENEZ CABRERA,FEMALE,51.78480450415469,4.576258473911119,9.690551680405834,46.15049687818093,42.05951618681361,5.6343076259737614,9.725288317341082
2025,263,Neus COLOMER,FEMALE,43.598780793173034,4.905549629486958,9.074821852731592,45.17335333663483,42.05951618681361,-1.574572543461798,1.5392646063594242
2025,264,Jun LIU,FEMALE,44.03850875110226,5.058849252366856,8.997350603473654,45.104730247531734,42.05951618681361,-1.0662214964294705,1.978992564288653
2025,265,Xiaoqing SUN,FEMALE,33.57744068094037,5.77485685826318,6.057713787439424,,42.05951618681361,,-8.48207550587324
2025,266,Mathilde DUFOUR,FEMALE,35.86396529277805,7.192214135392169,7.418254957843488,,42.05951618681361,,-6.195550894035563
2025,267,Silje Skorve SKARPEID,FEMALE,51.416326455110614,4.729671660909814,10.211827597728032,45.90593832705408,42.05951618681361,5.510388128056533,9.356810268297004
2025,268,Aya WAKABAYASHI,FEMALE,46.217424776225876,5.391323713230121,9.632524424834541,,42.05951618681361,,4.157908589412266
2025,269,Katherine BUTCHER,FEMALE,44.87226037752719,5.400746720285659,9.994767822105953,44.0716746634011,42.05951618681361,0.8005857141260933,2.8127441907135804
2025,270,Mandy CURRIE,FEMALE,42.35213805744753,5.657731487199674,9.802437459910198,43.44954391576465,42.05951618681361,-1.0974058583171171,0.29262187063392275
2025,271,Nathalie OGIER,FEMALE,30.717744155552655,6.457844978620116,5.508576669517469,,42.05951618681361,,-11.341772031260955
2025,272,Camille MARTINS,FEMALE,52.257529246767156,4.87507912151065,10.399455597141886,45.27426042253588,42.05951618681361,6.983268824231274,10.198013059953546
2025,273,Gro Siljan HJUKSE,FEMALE,47.17440735500059,4.844373971514899,9.465469185506349,45.540071087598115,42.05951618681361,1.6343362674024746,5.114891168186979
2025,274,Alysha DAVIS,FEMALE,48.72061236718426,4.742420507313906,9.862536302032915,45.55225747115592,42.05951618681361,3.1683548960283403,6.661096180370649
2025,275,Jinhee KIM,FEMALE,36.840915734906346,5.6823203984841095,6.565201209824776,,42.05951618681361,,-5.218600451907264
2025,277,Adriana Vanesa VARGAS,FEMALE,46.286617413317536,4.950396502778191,9.64468286525718,45.243460423867006,42.05951618681361,1.0431569894505301,4.227101226503926
2025,278,Amelia KERR,FEMALE,46.408637442351406,4.620290736850833,8.436102677339223,45.68910232567235,42.05951618681361,0.7195351166790545,4.349121255537796
2025,279,Camille SERE,FEMALE,44.782661338705026,5.194396496394604,9.626456692913386,44.5678132331758,42.05951618681361,0.21484810552922795,2.7231451518914156
2025,280,Maybel ANTEZANA,FEMALE,45.82170300012357,3.9194445018935737,7.26083945144757,46.3291461353872,42.05951618681361,-0.5074431352636282,3.7621868133099596
2025,281,Diana IPRENBURG,FEMALE,49.363220107586315,4.540103052608666,9.38121546961326,46.03078493987437,42.05951618681361,3.3324351677119424,7.303703920772705
2025,284,Agathe LEBEL,FEMALE,39.17852053840258,6.049792028397328,10.395918367346939,,42.05951618681361,,-2.88099564841103
2025,300,François GUYON,MALE,41.578643653308404,6.850410211841185,11.728319263238681,43.378242521172155,42.05951618681361,-1.7995988678637502,-0.480872533505206
2025,301,Adrien LEBRETON,MALE,45.70440955142255,6.43336975635792,12.104554455445545,43.79225929516374,42.05951618681361,1.912150256258812,3.64489336460894
2025,302,Takuya WAKAOKA,MALE,52.37550844787153,5.274686759439032,10.869132290184922,,42.05951618681361,,10.315992261057922
2025,303,Matthew DUNN,MALE,43.162879531854635,6.943649979360698,11.990584542958024,,42.05951618681361,,1.103363345041025
2025,304,Chris LENKIC,MALE,44.07088377257782,6.487463194744212,11.855702094647015,43.27533809634271,42.05951618681361,0.7955456762351147,2.011367585764212
2025,305,Martin KAO,MALE,42.64635261542361,6.865340992965738,11.041907514450868,42.90241814811472,42.05951618681361,-0.2560655326911103,0.586836428609999
2025,306,Markus MEINKE,MALE,12.652655016114178,9.778630130356056,2.4394127301594715,,42.05951618681361,,-29.406861170699433
2025,307,Steven DOLL,MALE,42.477413355456676,6.2199690831498655,10.488675360329445,43.63125541585751,42.05951618681361,-1.1538420604008337,0.4178971686430657
2025,308,Quentin SIMON,MALE,42.776453620839824,6.696248756724967,10.923516797712653,43.266635629273836,42.05951618681361,-0.4901820084340116,0.7169374340262138
2025,309,Maxime HOURDEBAIGTS,MALE,43.64715117237215,7.0672526289871875,11.572889057175313,43.378242521172155,42.05951618681361,0.2689086511999932,1.5876349855585374
2025,310,Ferran BARCELO BADIA,MALE,43.17478176677888,5.812748069435976,10.315221059736754,43.31554626391034,42.05951618681361,-0.14076449713146388,1.1152655799652678
2025,311,Maxime MONFORT,MALE,40.01451701821417,6.835587345246856,11.282392026578073,43.18149945037668,42.05951618681361,-3.1669824321625057,-2.044999168599439
2025,312,Dardo Emmanuel OCAMPO,MALE,40.91150597676788,7.07210136377014,11.746348962336665,,42.05951618681361,,-1.148010210045733
2025,313,Tien Hung NGUYEN,MALE,47.524471579903164,5.308577117617378,10.322188449848024,44.5678132331758,42.05951618681361,2.956658346727366,5.464955393089554
2025,314,Max DAUBE,MALE,40.819855810959965,7.185877566578771,7.479367468722881,,42.05951618681361,,-1.2396603758536457
2025,315,Tatsuya SAGUCHI,MALE,42.12084800968646,5.519913963356459,9.247806354009077,43.599540021476294,42.05951618681361,-1.478692011789832,0.06133182287285166
2025,316,Cesar PICININ,MALE,43.46646719461192,6.059061419044289,11.29490022172949,43.576171439572406,42.05951618681361,-0.10970424496048281,1.4069510077983125
2025,317,Maxime MAINDRON,MALE,42.17965571142573,6.754640603936845,11.175137111517367,43.27533809634271,42.05951618681361,-1.0956823849169766,0.12013952461212085
2025,318,Michael DE COOMAN,MALE,50.28541254159035,6.157962527439143,12.692691029900333,43.63125541585751,42.05951618681361,6.654157125732837,8.225896354776737
2025,319,Luke NICHOLS,MALE,40.32425302884359,6.92985445446401,11.670103092783505,,42.05951618681361,,-1.7352631579700173
2025,320,Timothy DE VOS,MALE,47.144023411691386,5.952622596761203,11.823597678916828,43.429371748085735,42.05951618681361,3.7146516636056504,5.084507224877775
2025,321,Satoshi SUGIMOTO,MALE,48.37099465830577,5.544664823182741,11.315808959644576,44.53726857324287,42.05951618681361,3.8337260850628994,6.311478471492158
2025,322,David REDIER,MALE,40.187122515984,5.664206012402664,10.2357669122572,,42.05951618681361,,-1.8723936708296094
2025,323,Vincent FABRE,MALE,47.30517614310493,6.97068309497899,11.746348962336665,43.378242521172155,42.05951618681361,3.9269336219327755,5.24565995629132
2025,324,Antoine PENELLE,MALE,31.389058765112704,7.625804758667209,6.843717482746811,,42.05951618681361,,-10.670457421700906
2025,325,Richard COOK,MALE,48.4132670576261,5.404737326288615,10.694191742477257,44.53726857324287,42.05951618681361,3.8759984843832314,6.35375087081249
2025,327,Alex PROCTOR,MALE,49.28062616545636,5.526486178294337,11.041907514450868,44.61247901582236,42.05951618681361,4.668147149634002,7.221109978642751
2025,328,Andrej NASTRAN,MALE,43.79041220653184,6.159984352564914,11.383240223463687,43.5210874632873,42.05951618681361,0.2693247432445389,1.7308960197182301
2025,329,Simone ZACCONE,MALE,44.41133326989553,6.301995318444764,11.224384869629086,43.576171439572406,42.05951618681361,0.8351618303231234,2.3518170830819187
2025,330,Benjamin SARRADE LOUCHEUR,MALE,43.35853577010586,6.017990659305269,11.494546822113577,,42.05951618681361,,1.2990195832922495
2025,331,Sean BOWMAN,MALE,27.344288406483553,7.457669002713762,5.554642830052341,,42.05951618681361,,-14.715227780330057
2025,333,Mathias THENAISIE,MALE,43.69224323813728,6.867918043132509,12.009430255402751,43.498551880139345,42.05951618681361,0.1936913579979347,1.6327270513236698
2025,335,Michael VERSTEEG,MALE,44.347911270730236,6.534553764823537,11.83275261324042,43.266635629273836,42.05951618681361,1.0812756414564006,2.288395083916626
2025,336,Mike LAVERY,MALE,41.8781188621287,6.493079159935725,10.943071965628357,43.483790667239994,42.05951618681361,-1.6056718051112924,-0.18139732468490877
2025,337,Sam WOOD,MALE,46.024086464946805,7.204956855455209,12.614114733801074,,42.05951618681361,,3.964570278133195
2025,338,Bernd KRIECHMAIR,MALE,49.375915584715266,4.691181947873861,9.709021601016518,45.90593832705408,42.05951618681361,3.469977257661185,7.316399397901655
2025,339,Sébastien BROCHU,MALE,43.021131801649034,6.964122191488432,12.009430255402751,,42.05951618681361,,0.9616156148354236
2025,340,Junghyun LIM,MALE,45.07350388943524,6.3568890329921235,11.537938844847114,43.79225929516374,42.05951618681361,1.2812445942714987,3.013987702621627
2025,341,Sebastien SOULANS,MALE,35.810302393319695,7.072926739207395,7.866063458383774,,42.05951618681361,,-6.249213793493915
2025,342,Konstantinos VOZIOS,MALE,43.52764563481743,5.157495838359774,9.309777642400244,44.61247901582236,42.05951618681361,-1.0848333810049269,1.4681294480038218
2025,343,Sébastien DOS SANTOS,MALE,50.141501809022394,5.644159912697013,10.935241502683363,,42.05951618681361,,8.081985622208784
2025,344,Daniel PEREZ FERNANDEZ,MALE,43.5617099813981,7.060682891951614,11.732821497120922,,42.05951618681361,,1.5021937945844925
2025,345,Fabio DI GIACOMO,MALE,40.80703583000936,6.40557484897272,6.67808438099297,,42.05951618681361,,-1.2524803568042486
2025,346,Tom MARTIN,MALE,43.27760701941525,5.9561413015233775,10.679245283018869,43.465404367595575,42.05951618681361,-0.18779734818032523,1.2180908326016393
2025,347,Tahirinirina Jeannot AVOTRANIAINA,MALE,46.34448032704096,6.000052948806609,11.732821497120922,43.39549034389447,42.05951618681361,2.9489899831464896,4.284964140227352
2025,348,Nick WAGGONER,MALE,41.0957053330884,5.674139514489074,9.897668393782384,43.39549034389447,42.05951618681361,-2.299785010806076,-0.9638108537252137
2025,349,Alberto FERRETTO,MALE,47.42030786140294,5.76599270939914,11.118224809021463,44.191030535798575,42.05951618681361,3.2292773256043645,5.360791674589329
2025,350,Karel DEWAELE,MALE,45.157782020430616,6.117844284886168,11.261606484893147,43.576171439572406,42.05951618681361,1.5816105808582108,3.098265833617006
2025,352,Florian RUCHET,MALE,42.99279398167195,5.6591410335716175,8.626587637595259,,42.05951618681361,,0.9332777948583413
2025,353,Jérémie BOUCHARD,MALE,42.891464794116,5.4569984090787464,9.862536302032915,,42.05951618681361,,0.8319486073023867
2025,354,Zdeněk HRUŠKA,MALE,42.610549700514014,6.202000433415946,11.171052631578949,43.63125541585751,42.05951618681361,-1.020705715343496,0.5510335137004034
2025,355,Sylvain MENDEZ,MALE,42.91085822054441,4.173865794755889,7.370147094285025,46.22014268003153,42.05951618681361,-3.3092844594871167,0.851342033730802
2025,356,Frédéric JUNG,MALE,47.02613247567964,5.908066693001079,10.47429746401645,44.00508192322483,42.05951618681361,3.0210505524548097,4.966616288866028
2025,357,Timon GUNTHER,MALE,43.09086932053619,6.176136151873236,10.888493053081582,43.487112845644404,42.05951618681361,-0.39624352510821126,1.0313531337225825
2025,358,Baptiste GAVARD,MALE,44.80069155897811,6.393325244939097,11.138483965014577,43.79041220653184,42.05951618681361,1.0102793524462683,2.7411753721644985
2025,359,Elliot HOLTHAM,MALE,46.28745802558425,5.819282313675545,10.966630785791173,43.61616989042788,42.05951618681361,2.6712881351563738,4.22794183877064
2025,360,Jules CREUZET,MALE,40.762461497415885,7.155708677764352,11.438622754491018,,42.05951618681361,,-1.2970546893977257
2025,361,Christian MALMSTRÖM,MALE,42.20089747111646,6.100429933090492,10.378268251273346,43.710833811194675,42.05951618681361,-1.5099363400782124,0.14138128430285235
2025,362,Alessandro FAVERO,MALE,38.63110695815266,5.238874282660222,8.5517627308338,,42.05951618681361,,-3.4284092286609535
2025,363,Luca LOMBARDI,MALE,50.83294842227743,5.0335811217982105,10.915714285714287,45.27186563807247,42.05951618681361,5.561082784204963,8.773432235463822
2025,364,Raphaël DEVANTAY,MALE,30.782612798378935,6.878767262804588,6.6231191335630735,,42.05951618681361,,-11.276903388434675
2025,365,Takahiro MAKINO,MALE,48.24711550022255,4.919476649878792,10.17782217782218,45.31668552758777,42.05951618681361,2.9304299726347764,6.187599313408938
2025,366,Aubin LE ROUX,MALE,44.83111712525276,6.82340762545569,11.41725812476653,,42.05951618681361,,2.77160093843915
2025,367,Michael MOLYNEAUX,MALE,41.51653150371719,6.6010587252517965,10.438524590163935,,42.05951618681361,,-0.5429846830964209
2025,368,Damien COCHET,MALE,44.62379060082516,6.052794511621256,11.278228782287824,43.5210874632873,42.05951618681361,1.1027031375378584,2.5642744140115497
2025,370,Valentin ISLER,MALE,40.381006452867005,6.612030868467513,10.164283338875956,43.27533809634271,42.05951618681361,-2.8943316434757023,-1.6785097339466049
2025,371,Pierre GAUTIER,MALE,42.79859665028366,6.698650419861382,11.897236278707668,43.27533809634271,42.05951618681361,-0.47674144605904445,0.739080463470053
2025,372,Matthew GUMMER,MALE,45.57263652678339,5.594227512802696,9.733757961783441,43.963286102158506,42.05951618681361,1.6093504246248855,3.513120339969781
2025,373,David MUHM,MALE,41.02871213655387,7.32993238593118,11.661198016024418,,42.05951618681361,,-1.0308040502597393
2025,374,Nick CLIFFORR,MALE,44.26803776705482,5.969436626326019,10.819115044247788,43.429371748085735,42.05951618681361,0.8386660189690858,2.208521580241211
2025,375,Domingo GONZALEZ POZO,MALE,29.936799132743968,7.160435816197199,6.598126631316576,,42.05951618681361,,-12.122717054069643
