distance_cum,altitude,lon,lat
9370,1014.375,6.79618625,45.88932750000001
9385,1015.5,6.795985,45.88931
9401,1016.625,6.79578375,45.889292499999996
9417,1017.75,6.7955825,45.889275
9433,1018.875,6.79538125,45.8892575
9448,1020.0,6.79518,45.88924
9469,1019.5,6.79492,45.88927
9489,1019.0,6.79466,45.889300000000006
9510,1018.5,6.7943999999999996,45.88933
9530,1018.0,6.79414,45.88936
9549,1016.5,6.7939,45.88935
9568,1015.0,6.79366,45.88934
9594,1013.5,6.79332,45.8893125
9621,1012.0,6.79298,45.889285
9647,1010.5,6.7926400000000005,45.8892575
9674,1009.0,6.7923,45.88923
9696,1008.0,6.79202,45.88923
9719,1007.5,6.791715,45.889250000000004
9743,1007.0,6.79141,45.88927
9769,1006.5,6.79108,45.889300000000006
9795,1006.0,6.79075,45.88933
9821,1003.0,6.79043,45.8894
9848,1001.5,6.790112499999999,45.88949
9874,1000.0,6.789795,45.88958
9901,998.5,6.7894775,45.88967
9928,997.0,6.78916,45.88976
9929,997.0,6.78915,45.88977
9955,999.0,6.789,45.88956
9964,1000.0,6.78899,45.88948
9982,1001.0,6.78891,45.88933
9994,1000.0,6.78876,45.88935
10010,1001.0,6.78871,45.88949
10023,1000.0,6.78859,45.88958
10044,1001.5,6.788325,45.889625
10066,1003.0,6.78806,45.88967
10083,1006.0,6.78784,45.88969
10096,1008.0,6.78768,45.88968
10110,1011.0,6.78751,45.88963
10115,1012.0,6.78745,45.88962
10122,1013.0,6.78737,45.88963
10129,1014.0,6.78728,45.88961
10142,1015.0,6.78719,45.88951
10156,1017.0,6.78716,45.88939
10160,1018.0,6.78716,45.88935
10181,1020.0,6.78706,45.88918
10190,1022.0,6.787,45.88911
10199,1023.0,6.78697,45.88903
10208,1025.0,6.78692,45.88896
10221,1027.0,6.78682,45.88887
10247,1031.0,6.78656,45.88873
10263,1034.0,6.78642,45.888625000000005
10279,1037.0,6.78628,45.88852
10286,1038.0,6.78624,45.88847
10293,1040.0,6.78618,45.88842
10307,1042.0,6.78612,45.88831
10318,1045.0,6.78608,45.88821
10321,1045.0,6.78606,45.88819
10332,1047.0,6.78595,45.88814
10341,1049.0,6.78583,45.88814
10345,1050.0,6.78578,45.88816
10358,1053.0,6.78568,45.88824
10365,1054.0,6.78564,45.8883
10373,1055.0,6.78562,45.88837
10385,1058.0,6.78564,45.88847
10394,1059.0,6.78567,45.88855
10405,1061.0,6.78567,45.88865
10414,1063.0,6.78564,45.88872
10425,1065.0,6.78564,45.88882
10432,1067.0,6.7856,45.88888
10437,1068.0,6.78556,45.88891
10446,1069.0,6.78547,45.88895
10457,1071.0,6.78532,45.88894
10463,1072.0,6.78527,45.8889
10468,1073.0,6.78526,45.88886
10478,1074.0,6.78533,45.88878
10488,1076.0,6.78536,45.8887
10495,1077.0,6.78533,45.88864
10501,1078.0,6.78526,45.88861
10511,1080.0,6.78514,45.88859
10517,1081.0,6.78507,45.8886
10521,1082.0,6.78502,45.88862
10536,1085.0,6.78487,45.8887
10549,1088.0,6.78475,45.88878
10563,1090.0,6.78467,45.88889
10568,1091.0,6.78467,45.88893
10576,1092.0,6.78463,45.889
10582,1093.0,6.78459,45.88904
10589,1095.0,6.78452,45.88908
10611,1099.0,6.78426,45.88915
10616,1100.0,6.7842,45.88915
10620,1101.0,6.78418,45.88912
10636,1104.0,6.78434,45.88902
10644,1106.0,6.78439,45.88897
10649,1107.0,6.78442,45.88893
10658,1108.0,6.78444,45.88885
10667,1110.0,6.78444,45.88877
10671,1110.0,6.78442,45.88873
10678,1112.0,6.78436,45.8887
10683,1113.0,6.78431,45.88873
10698,1116.0,6.7842,45.88884
10705,1117.0,6.78414,45.88888
10712,1118.0,6.78406,45.88891
10723,1120.0,6.78392,45.88893
10741,1123.0,6.78369,45.88893
10748,1124.0,6.7836,45.88894
10757,1126.0,6.78351,45.88899
10771,1128.0,6.78336,45.88905
10774,1128.0,6.78332,45.88906
10782,1129.0,6.78322,45.88905
10787,1129.0,6.78316,45.88903
10794,1130.0,6.78312,45.88898
10799,1132.0,6.78312,45.88893
10813,1134.0,6.78321,45.88883
10820,1135.0,6.78324,45.88877
10826,1136.0,6.78324,45.88871
10829,1136.0,6.78323,45.88869
10834,1137.0,6.78317,45.88867
10839,1138.0,6.7831,45.88867
10856,1139.0,6.78289,45.88869
10866,1141.0,6.78279,45.88874
10883,1143.5,6.782595000000001,45.88881
10900,1146.0,6.7824,45.88888
10917,1148.0,6.78222,45.88897
10928,1149.0,6.78213,45.88904
10947,1152.0,6.78195,45.88915
10955,1153.0,6.78186,45.88918
10961,1153.0,6.78178,45.88916
10989,1154.0,6.78157,45.88896
11011,1155.0,6.78134,45.88884
11017,1155.0,6.78127,45.88881
11042,1155.0,6.78096,45.88876
11057,1155.0,6.78078,45.8888
11080,1157.0,6.78055,45.88893
11083,1157.0,6.78051,45.88894
11103,1158.0,6.78025,45.88896
11118,1158.0,6.78008,45.88891
11128,1159.0,6.77995,45.88893
11134,1159.0,6.7799,45.88897
11161,1162.0,6.77987,45.88921
11188,1164.0,6.77981,45.88945
11201,1165.0,6.77975,45.88956
11211,1166.0,6.77968,45.88963
11231,1167.0,6.77946,45.88972
11250,1168.5,6.7792200000000005,45.88977
11269,1170.0,6.77898,45.88982
11283,1171.0,6.77881,45.88984
11301,1172.0,6.7786,45.8899
11310,1173.0,6.77848,45.88992
11316,1174.0,6.77841,45.88991
11325,1174.0,6.77831,45.88986
11331,1175.0,6.77828,45.88981
11335,1176.0,6.77829,45.88978
11353,1177.5,6.778420000000001,45.889645
11371,1179.0,6.77855,45.88951
11383,1180.0,6.77865,45.88943
11403,1181.0,6.77878,45.88927
11417,1182.0,6.77874,45.88915
11429,1185.0,6.77862,45.88909
11443,1189.0,6.77851,45.88899
11451,1190.0,6.77843,45.88895
11453,1190.0,6.77841,45.88895
11480,1193.0,6.77818,45.88914
11497,1196.0,6.77801,45.88923
11504,1197.0,6.77793,45.88924
11506,1197.0,6.77793,45.88922
11516,1198.0,6.77797,45.88913
11526,1201.0,6.77792,45.88905
11532,1202.0,6.77791,45.889
11538,1203.0,6.77792,45.88895
11549,1206.0,6.77791,45.88885
11556,1208.0,6.77789,45.88879
11562,1211.0,6.77786,45.88875
11568,1212.0,6.77785,45.8887
11574,1213.0,6.77786,45.88865
11591,1214.0,6.77785,45.88849
11602,1215.0,6.77774,45.88843
11617,1217.0,6.77755,45.88843
11638,1219.0,6.77731,45.88852
11648,1220.0,6.77718,45.88852
11651,1221.0,6.77715,45.88851
11659,1222.0,6.77709,45.88846
11668,1223.0,6.77705,45.88838
11687,1224.0,6.77693,45.88823
11700,1225.0,6.77677,45.8882
11719,1227.0,6.77654,45.88825
11740,1228.0,6.77629,45.88833
11743,1228.0,6.77625,45.88833
11759,1229.0,6.7761,45.88824
11777,1231.0,6.77597,45.8881
11787,1233.0,6.77589,45.88804
11793,1234.0,6.77582,45.88801
11812,1237.0,6.77563,45.8879
11833,1239.5,6.77537,45.887875
11853,1242.0,6.77511,45.88785
11863,1244.0,6.77499,45.88786
11868,1245.0,6.77493,45.88788
11873,1246.0,6.77488,45.88791
11881,1247.0,6.77479,45.88794
11905,1251.0,6.77454,45.88805
11911,1252.0,6.77446,45.88806
11923,1254.0,6.7743,45.88805
11929,1256.0,6.77423,45.88804
11935,1257.0,6.77417,45.88801
11947,1259.0,6.77416,45.8879
11956,1262.0,6.77419,45.88783
11970,1264.0,6.77421,45.88771
11979,1266.0,6.77421,45.88763
11983,1267.0,6.7742,45.88759
11999,1270.0,6.7742,45.88745
12008,1274.0,6.77417,45.88738
12017,1276.0,6.77416,45.8873
12025,1278.0,6.77417,45.88723
12037,1281.0,6.77423,45.88714
12046,1283.0,6.77425,45.88706
12064,1286.0,6.77426,45.8869
12071,1287.0,6.77428,45.88684
12079,1289.0,6.77433,45.88678
