distance_cum,altitude,lon,lat
70066,56,-4.45223,48.27031
70091,57,-4.45256,48.27038
70153,57,-4.45327,48.27066
70166,57,-4.45344,48.2707
70177,57,-4.4535,48.27079
70228,57,-4.45366,48.27124
70312,56,-4.45387,48.27198
70364,57,-4.45389,48.27245
70418,57,-4.45392,48.27293
70495,59,-4.45387,48.27362
70572,64,-4.45381,48.27431
70587,64,-4.45376,48.27444
70596,64,-4.45371,48.27452
70624,66,-4.45366,48.27477
70681,68,-4.45376,48.27528
70688,68,-4.45373,48.27534
70695,68,-4.45366,48.27538
70777,71,-4.4527,48.27573
70855,70,-4.4536,48.2761
70880,70,-4.45372,48.27631
70951,71,-4.45392,48.27693
70990,70,-4.4542,48.27723
71018,68,-4.45451,48.27738
71068,66,-4.45512,48.27756
71110,65,-4.45561,48.27775
71169,65,-4.45589,48.27825
71193,65,-4.45605,48.27843
71246,65,-4.45651,48.2788
71299,65,-4.45697,48.27916
71334,65,-4.45716,48.27945
71348,65,-4.45728,48.27955
71383,66,-4.45718,48.27986
71420,66,-4.45718,48.28019
71437,66,-4.45723,48.28034
71502,64,-4.45757,48.28088
71600,66,-4.45811,48.28168
71645,68,-4.45833,48.28206
71705,70,-4.45857,48.28257
71763,74,-4.45882,48.28307
71788,75,-4.45895,48.28327
71792,75,-4.45901,48.28327
71800,75,-4.45911,48.28329
71808,75,-4.45918,48.28335
71822,75,-4.45915,48.28347
71828,75,-4.45908,48.2835
71835,75,-4.45899,48.28351
71850,75,-4.4588,48.28347
71876,75,-4.45847,48.28355
71886,75,-4.45838,48.28362
71919,76,-4.45819,48.28389
71940,76,-4.45805,48.28405
71965,76,-4.45798,48.28427
72018,76,-4.45772,48.28472
72050,75,-4.45751,48.28497
72072,75,-4.45733,48.28513
72089,75,-4.4573,48.28528
72134,73,-4.45704,48.28564
72143,72,-4.45708,48.28572
72162,72,-4.45683,48.28577
72188,72,-4.45648,48.28578
72218,72,-4.45609,48.28572
72248,72,-4.45648,48.28578
72274,72,-4.45683,48.28577
72293,72,-4.45708,48.28572
72317,71,-4.45699,48.28593
72354,68,-4.45676,48.28622
72371,67,-4.45669,48.28636
72384,66,-4.45674,48.28648
72416,64,-4.45662,48.28675
72435,64,-4.45653,48.28691
72483,64,-4.45718,48.28696
72486,64,-4.45718,48.28698
72550,58,-4.45702,48.28755
72614,51,-4.45685,48.28811
72638,46,-4.45683,48.28832
72648,46,-4.45688,48.2884
72691,41,-4.45715,48.28874
72744,38,-4.45644,48.28872
72796,36,-4.45573,48.28869
72807,35,-4.45559,48.28872
72822,34,-4.45543,48.28879
72829,34,-4.45537,48.28884
72850,33,-4.45526,48.28902
72863,32,-4.45526,48.28913
72876,31,-4.45527,48.28925
72886,31,-4.45516,48.2893
72910,29,-4.45495,48.28947
72986,25,-4.45444,48.29006
73048,22,-4.45371,48.29033
73076,22,-4.4534,48.29047
73083,22,-4.45339,48.29053
73109,21,-4.45322,48.29074
73131,20,-4.45315,48.29093
73142,20,-4.4531,48.29102
73167,22,-4.45289,48.2912
73181,24,-4.45272,48.29124
73198,25,-4.45249,48.29122
73254,30,-4.45174,48.29127
73301,33,-4.45115,48.29111
73329,34,-4.45078,48.29111
73390,37,-4.44998,48.29098
73399,37,-4.44988,48.29093
73427,36,-4.44953,48.29085
73448,33,-4.44925,48.29088
73463,31,-4.44911,48.29097
73490,22,-4.44877,48.291
73515,19,-4.44895,48.29119
73526,17,-4.44899,48.29129
73537,15,-4.44895,48.29138
73554,12,-4.44911,48.29148
73564,11,-4.44916,48.29157
73588,8,-4.44937,48.29173
73605,7,-4.44956,48.29182
73622,7,-4.44977,48.29188
73644,7,-4.44993,48.29204
73671,7,-4.4501,48.29226
73685,6,-4.45025,48.29233
73691,0,-4.45027,48.29234
73708,-1,-4.4501,48.29224
73795,14,-4.45123,48.29207
73886,14,-4.45244,48.29223
73978,1,-4.45365,48.29238
74070,1,-4.45486,48.29254
74099,1,-4.45526,48.29253
74135,6,-4.45566,48.29236
74154,5,-4.45575,48.2922
74163,5,-4.45587,48.29222
74218,5,-4.45655,48.29202
74243,5,-4.45688,48.29197
74285,5,-4.45744,48.29197
74355,6,-4.45835,48.29213
74365,6,-4.45847,48.29218
74415,7,-4.45895,48.2925
74443,8,-4.45922,48.29233
74454,9,-4.45931,48.29225
74464,10,-4.45937,48.29217
74478,12,-4.45955,48.29215
74508,17,-4.45986,48.29198
74606,28,-4.46105,48.29161
74618,28,-4.46118,48.29154
74643,27,-4.4614,48.29138
74653,27,-4.46147,48.2913
74715,25,-4.46184,48.2908
74810,26,-4.46245,48.29005
74815,26,-4.46251,48.29007
74823,25,-4.46262,48.29005
74833,23,-4.46274,48.29009
74870,16,-4.46309,48.29031
74893,14,-4.46328,48.29048
74900,14,-4.46333,48.29043
74929,12,-4.46363,48.29026
74942,12,-4.46373,48.29017
74970,14,-4.46401,48.28999
74989,14,-4.4642,48.28988
75084,19,-4.46506,48.28925
75146,12,-4.46572,48.28892
75208,10,-4.46638,48.28858
75244,11,-4.46673,48.28835
75255,8,-4.46671,48.28845
75261,8,-4.46678,48.28844
75268,8,-4.46685,48.28849
75275,8,-4.46683,48.28843
75294,12,-4.46689,48.28827
75421,15,-4.46842,48.28775
75449,16,-4.46875,48.28762
75470,16,-4.46893,48.28748
75487,18,-4.46912,48.28739
75492,20,-4.46912,48.28735
75497,20,-4.46908,48.28732
75501,21,-4.46912,48.28729
75504,21,-4.46912,48.28726
75510,21,-4.46919,48.28724
75518,20,-4.46929,48.28725
75526,20,-4.4694,48.28728
75529,19,-4.4694,48.2873
75545,16,-4.46962,48.28731
75552,14,-4.46971,48.28729
75556,13,-4.46969,48.28732
75595,9,-4.4702,48.28724
75604,10,-4.47032,48.28724
75634,15,-4.47062,48.28707
75647,24,-4.47067,48.28699
75652,24,-4.47062,48.28696
75660,25,-4.47062,48.28689
75674,29,-4.47079,48.28685
75693,29,-4.47105,48.28682
75697,29,-4.47109,48.2868
75701,29,-4.47109,48.28676
75712,29,-4.47121,48.28671
75721,30,-4.47133,48.2867
75742,28,-4.47161,48.28674
75774,26,-4.47201,48.28664
75810,25,-4.47248,48.28657
75822,24,-4.47264,48.28656
75858,24,-4.47311,48.28648
75876,25,-4.47332,48.2864
75893,25,-4.47356,48.2864
75905,25,-4.4737,48.28635
75927,25,-4.47399,48.28631
75943,25,-4.47419,48.28625
75963,24,-4.47445,48.28623
75987,23,-4.47478,48.28623
76015,22,-4.47515,48.2862
76036,20,-4.47543,48.28622
76062,19,-4.47576,48.28613
76106,17,-4.47634,48.28607
76164,21,-4.47708,48.2859
76198,24,-4.4775,48.28578
76218,21,-4.47776,48.28578
76264,18,-4.47834,48.28564
76275,18,-4.47848,48.28559
76321,18,-4.47907,48.28548
76330,18,-4.47919,48.2855
76346,18,-4.4794,48.28548
76359,18,-4.47954,48.28541
76384,19,-4.47987,48.28535
76396,18,-4.48003,48.28536
76408,18,-4.48018,48.2854
76418,18,-4.48031,48.28538
76431,20,-4.48041,48.28528
76453,21,-4.48067,48.2852
76498,23,-4.48118,48.28498
76574,26,-4.48212,48.28471
76664,19,-4.48313,48.28427
76672,18,-4.4832,48.28421
76687,18,-4.48325,48.28408
76703,19,-4.48332,48.28394
76717,19,-4.4835,48.28393
76740,19,-4.48381,48.28397
76749,19,-4.48393,48.28395
76792,19,-4.48442,48.28375
76814,18,-4.4847,48.28369
76826,18,-4.48482,48.28361
76836,17,-4.48494,48.28357
76850,17,-4.48512,48.28356
76871,16,-4.48536,48.28345
76912,16,-4.48587,48.28332
76939,16,-4.4862,48.28321
76970,19,-4.48653,48.28305
76983,20,-4.48669,48.28299
77004,23,-4.48684,48.28284
77020,25,-4.48702,48.28276
77081,21,-4.48784,48.28268
77106,20,-4.48817,48.28263
77110,20,-4.48822,48.28263
77124,18,-4.48838,48.28269
77134,17,-4.48852,48.28269
77151,17,-4.48857,48.28254
77164,17,-4.48874,48.28252
77185,18,-4.48902,48.28254
77206,17,-4.48928,48.28246
77225,18,-4.48953,48.28244
77262,17,-4.49003,48.28245
77273,17,-4.49017,48.28243
77292,14,-4.49043,48.28245
77300,14,-4.49052,48.28242
77329,13,-4.49091,48.28242
77337,13,-4.49101,48.28239
77343,13,-4.49108,48.28242
77369,14,-4.49143,48.28241
77419,16,-4.49209,48.28234
77433,17,-4.49228,48.28238
77441,17,-4.49237,48.28242
77449,17,-4.49247,48.2824
77463,19,-4.49265,48.28243
77468,19,-4.4927,48.2824
77480,12,-4.49284,48.28239
77495,9,-4.49265,48.28242
77532,25,-4.49289,48.28216
77545,24,-4.49305,48.28221
77558,23,-4.49322,48.28221
77617,18,-4.49399,48.28208
77650,14,-4.49436,48.28192
77673,10,-4.49465,48.28187
77691,8,-4.49487,48.2818
77734,9,-4.49533,48.28157
77752,9,-4.49556,48.28151
77762,8,-4.49568,48.28146
77788,7,-4.49602,48.28141
77805,0,-4.49605,48.28156
77830,-1,-4.49638,48.2816
77903,3,-4.49733,48.28176
77976,-2,-4.49829,48.28191
78011,-2,-4.49876,48.28188
78048,-2,-4.49925,48.28189
78080,-2,-4.49968,48.28193
78114,-1,-4.5001,48.28205
78187,0,-4.50108,48.28203
78223,0,-4.50152,48.28189
78269,0,-4.50202,48.28164
78307,-2,-4.50232,48.28137
78331,1,-4.50259,48.28125
78401,6,-4.50346,48.28101
78442,6,-4.50396,48.28116
78515,6,-4.50481,48.28149
78583,6,-4.50558,48.28183
78625,6,-4.50601,48.28207
78712,6,-4.50689,48.28259
78787,6,-4.50762,48.28306
78862,6,-4.50835,48.28352
78887,6,-4.50858,48.28369
78913,6,-4.50877,48.28388
78935,4,-4.50891,48.28406
78972,2,-4.50867,48.28377
79051,6,-4.50904,48.28443
79087,6,-4.50861,48.28458
79110,5,-4.50837,48.28472
79157,6,-4.50792,48.28502
79195,6,-4.5076,48.28528
79218,6,-4.5078,48.28544
79291,6,-4.50715,48.28593
79304,6,-4.507,48.28599
79317,6,-4.50714,48.28607
79365,6,-4.50683,48.28644
79410,5,-4.50736,48.28665
79436,5,-4.50762,48.2868
79454,5,-4.50783,48.28688
79477,5,-4.50804,48.28703
79500,4,-4.50821,48.28721
79542,4,-4.50861,48.28748
79560,4,-4.5087,48.28763
79576,4,-4.50875,48.28777
79585,4,-4.50868,48.28783
79601,4,-4.50863,48.28797
79641,4,-4.50875,48.28832
79674,4,-4.50887,48.28861
79700,4,-4.50903,48.28881
79732,3,-4.50929,48.28905
79788,4,-4.51004,48.2891
79793,4,-4.51009,48.28907
79811,4,-4.5103,48.28914
79834,4,-4.51055,48.28927
79844,4,-4.51064,48.28933
79852,4,-4.51067,48.2894
79857,4,-4.51074,48.28939
79883,4,-4.51093,48.28958
79921,4,-4.51116,48.28989
79935,4,-4.51121,48.29001
79944,4,-4.51121,48.29009
79961,5,-4.51119,48.29024
79976,6,-4.51138,48.29029
80048,8,-4.51227,48.29002
80081,9,-4.51269,48.28994
80087,9,-4.51276,48.28991
80093,10,-4.51281,48.28987
80101,10,-4.51285,48.2898
80119,11,-4.5129,48.28964
80126,12,-4.51297,48.2896
80189,15,-4.51375,48.28939
80226,16,-4.51421,48.28925
80289,19,-4.51482,48.28886
80303,19,-4.51494,48.28876
80377,23,-4.51548,48.2882
80413,25,-4.51579,48.28795
80453,26,-4.51609,48.28765
80465,26,-4.51619,48.28757
80499,28,-4.51637,48.28729
80543,30,-4.51663,48.28693
80580,30,-4.51694,48.28668
80625,31,-4.51741,48.28642
80692,33,-4.51804,48.28599
80768,38,-4.51855,48.2854
80780,38,-4.51859,48.28529
80845,39,-4.51933,48.28499
80907,39,-4.52015,48.28485
80937,38,-4.52055,48.28484
81008,36,-4.52149,48.28471
81016,36,-4.52159,48.28472
81034,35,-4.52147,48.28486
81038,35,-4.52153,48.28487
81050,35,-4.52169,48.28485
81086,35,-4.52207,48.28465
81118,35,-4.52238,48.28446
81130,36,-4.52245,48.28436
81145,36,-4.52257,48.28425
81169,36,-4.5228,48.2841
81202,34,-4.52318,48.28394
81276,31,-4.52404,48.28361
81330,29,-4.52461,48.2833
81366,28,-4.52505,48.28318
81404,28,-4.52556,48.28322
81433,28,-4.52578,48.283
81471,27,-4.52616,48.28323
81559,23,-4.52691,48.28384
81622,22,-4.52738,48.28431
81638,22,-4.52756,48.28439
81670,21,-4.52799,48.28441
81685,21,-4.52818,48.28444
81711,22,-4.5285,48.28433
81726,22,-4.52864,48.28424
81745,23,-4.52885,48.28414
81806,24,-4.52961,48.28392
81825,24,-4.52982,48.28382
81842,25,-4.53003,48.28376
81862,25,-4.53024,48.28366
81900,26,-4.53059,48.28341
81911,26,-4.53071,48.28335
81962,27,-4.53131,48.28313
81971,27,-4.53135,48.28305
81990,28,-4.53146,48.2829
81996,28,-4.53143,48.28285
82013,28,-4.53162,48.28275
82068,26,-4.53209,48.28237
82104,24,-4.53229,48.28208
82156,19,-4.53251,48.28164
82190,16,-4.53271,48.28136
82267,14,-4.53357,48.28174
82343,13,-4.53443,48.28212
82352,13,-4.53451,48.28206
82364,13,-4.53465,48.28201
82392,15,-4.53502,48.28195
82420,15,-4.53533,48.28182
82475,19,-4.53592,48.28151
82496,21,-4.53617,48.28144
82503,21,-4.53624,48.28139
82527,24,-4.53655,48.28134
82554,25,-4.53692,48.28135
82576,25,-4.53721,48.28139
82628,23,-4.53786,48.28156
82680,22,-4.53852,48.28172
82722,22,-4.53899,48.28192
82743,22,-4.53925,48.28199
82788,22,-4.53986,48.28199
82867,25,-4.54091,48.28185
82932,28,-4.54171,48.28161
82996,29,-4.54253,48.28146
83029,31,-4.54295,48.28136
83078,32,-4.54359,48.28124
83088,32,-4.54373,48.28124
83184,38,-4.54493,48.28155
83195,39,-4.54507,48.28156
83201,39,-4.54514,48.28153
83251,41,-4.54537,48.28111
83261,42,-4.54544,48.28103
83325,47,-4.54613,48.28069
83389,52,-4.54681,48.28034
83471,56,-4.54788,48.28053
83554,59,-4.54896,48.28071
83631,60,-4.54999,48.28082
83708,61,-4.55102,48.28093
83758,61,-4.55166,48.28106
83833,61,-4.55253,48.28141
83850,61,-4.55271,48.2815
83887,60,-4.55304,48.28175
83904,60,-4.55318,48.28187
83993,60,-4.55368,48.2826
84017,60,-4.55384,48.28278
84071,59,-4.55427,48.28318
84126,59,-4.55471,48.28357
84150,59,-4.55485,48.28377
84191,59,-4.55497,48.28413
84281,58,-4.55504,48.28494
84351,57,-4.55498,48.28556
84419,55,-4.55491,48.28617
84488,54,-4.55485,48.28679
84496,54,-4.55489,48.28686
84513,54,-4.55507,48.28696
84517,54,-4.55506,48.28699
84547,52,-4.55522,48.28724
84561,51,-4.55525,48.28736
84626,51,-4.55529,48.28795
84638,51,-4.55525,48.28805
84645,51,-4.55518,48.2881
84648,51,-4.55515,48.2881
84673,50,-4.55504,48.28832
84711,48,-4.55518,48.28864
84733,47,-4.55518,48.28884
84759,44,-4.55511,48.28907
84785,42,-4.55518,48.2893
84813,37,-4.55534,48.28952
84845,35,-4.55555,48.28977
84868,32,-4.55576,48.28992
84882,31,-4.55579,48.29005
84937,26,-4.55506,48.29008
84991,25,-4.55433,48.2901
85024,23,-4.55447,48.29038
85042,22,-4.5545,48.29054
85072,20,-4.5545,48.29081
85120,17,-4.55443,48.29124
85138,16,-4.55443,48.2914
85167,14,-4.5545,48.29165
85193,12,-4.55459,48.29188
85250,10,-4.55499,48.29232
85270,9,-4.55511,48.29248
85296,8,-4.55519,48.29271
85337,8,-4.55464,48.2927
85362,9,-4.55431,48.29266
85406,11,-4.55382,48.29244
85453,10,-4.55328,48.29222
85490,10,-4.55283,48.29208
85537,10,-4.55224,48.29193
85623,10,-4.55112,48.29173
85663,11,-4.55058,48.29168
85698,10,-4.55011,48.2917
85726,10,-4.54974,48.29175
85817,8,-4.55032,48.29247
85907,6,-4.55091,48.29318
85927,6,-4.55108,48.29331
86007,5,-4.55188,48.2938
86087,6,-4.55269,48.29428
86123,6,-4.55302,48.29451
86158,6,-4.55332,48.29476
86191,6,-4.55355,48.29501
86202,6,-4.55358,48.29511
86208,6,-4.55356,48.29516
86269,6,-4.553,48.29556
86281,7,-4.55295,48.29566
86286,7,-4.55295,48.29571
86297,7,-4.553,48.2958
86314,7,-4.55318,48.29589
86365,6,-4.55378,48.29611
86415,6,-4.55438,48.29632
86448,7,-4.55475,48.29648
86465,7,-4.5549,48.2966
86484,7,-4.55504,48.29674
86564,11,-4.55525,48.29745
86585,12,-4.55532,48.29763
86603,13,-4.55544,48.29777
86650,14,-4.55579,48.29812
86706,15,-4.55614,48.29857
86752,15,-4.5564,48.29895
86778,16,-4.55651,48.29917
86842,19,-4.55673,48.29972
86876,20,-4.55682,48.30002
86926,21,-4.5568,48.30047
86945,20,-4.55675,48.30064
86959,20,-4.5567,48.30076
87031,14,-4.55623,48.30133
87057,12,-4.55614,48.30155
87096,10,-4.55607,48.3019
87136,9,-4.55612,48.30226
87201,8,-4.55623,48.30284
87266,8,-4.55635,48.30342
87289,7,-4.55633,48.30362
87315,7,-4.55623,48.30385
87362,6,-4.55592,48.30422
87433,6,-4.55544,48.30477
87464,6,-4.55518,48.30498
87486,6,-4.55497,48.30512
87571,7,-4.554,48.30554
87657,10,-4.55303,48.30596
87678,12,-4.55283,48.30609
87714,13,-4.55253,48.30634
87742,16,-4.55236,48.30657
87759,18,-4.55231,48.30672
87852,25,-4.55355,48.3068
87945,28,-4.5548,48.30688
87968,31,-4.55464,48.30705
87980,31,-4.55459,48.30715
88052,38,-4.5544,48.30779
88098,44,-4.55427,48.30819
88122,44,-4.55459,48.30817
88166,44,-4.55518,48.30816
88181,44,-4.55538,48.30818
88219,46,-4.55583,48.30834
88228,47,-4.55588,48.30842
88242,48,-4.55605,48.30845
88256,48,-4.55616,48.30856
88290,48,-4.55647,48.30878
88297,48,-4.55656,48.3088
88347,49,-4.55724,48.30881
88355,49,-4.55734,48.30884
88375,51,-4.55751,48.30897
88384,51,-4.55748,48.30905
88394,51,-4.55745,48.30914
88526,58,-4.55771,48.31031
88554,59,-4.55773,48.31056
88577,60,-4.55768,48.31077
88595,60,-4.55766,48.31093
88667,60,-4.55747,48.31156
88737,60,-4.55727,48.31218
88819,59,-4.55693,48.31288
88870,61,-4.55755,48.31307
88895,61,-4.55788,48.31312
88909,61,-4.55807,48.31312
88924,60,-4.5582,48.31301
88933,60,-4.55816,48.31308
88938,60,-4.55811,48.31312
88955,60,-4.55788,48.31312
88981,59,-4.55755,48.31307
89031,59,-4.55693,48.31288
89112,59,-4.5566,48.31357
89145,59,-4.55647,48.31386
89240,59,-4.55628,48.3147
89301,59,-4.55595,48.3152
89330,59,-4.55586,48.31546
89394,59,-4.55583,48.31603
89499,60,-4.55583,48.31698
89528,60,-4.55579,48.31724
89585,61,-4.5556,48.31773
89621,61,-4.55551,48.31805
89648,61,-4.55548,48.31829
89696,62,-4.55538,48.31872
89751,63,-4.55527,48.31921
89781,64,-4.55518,48.31947
89796,65,-4.55507,48.31959
89871,66,-4.55599,48.31985
89905,66,-4.55644,48.31994
89993,67,-4.55761,48.32005
90083,68,-4.55721,48.32081
90172,69,-4.55681,48.32157
90261,69,-4.5564,48.32232
90351,69,-4.556,48.32308
90608,72,-4.55377,48.32485
90659,74,-4.55344,48.32526
90702,74,-4.5533,48.32563
90763,74,-4.55316,48.32617
90790,73,-4.55307,48.32641
90862,71,-4.55274,48.32702
90933,69,-4.55241,48.32762
90971,68,-4.55195,48.32747
91057,66,-4.55154,48.32819
91104,64,-4.55091,48.32819
91150,62,-4.55032,48.32831
91201,61,-4.54965,48.32842
91272,60,-4.5487,48.32853
91296,60,-4.54838,48.32851
91359,60,-4.54797,48.329
91414,61,-4.54765,48.32945
91431,62,-4.54758,48.3296
91454,63,-4.54737,48.32975
91521,63,-4.54692,48.33027
91607,63,-4.54652,48.331
91690,62,-4.54593,48.33163
91773,63,-4.54533,48.33226
91824,65,-4.54464,48.33224
91836,65,-4.54448,48.33225
91869,66,-4.54406,48.33233
91893,66,-4.54373,48.33233
91917,66,-4.54344,48.33224
91934,66,-4.54331,48.33237
91977,67,-4.54314,48.33274
92002,67,-4.54293,48.33292
92018,67,-4.54277,48.33301
92062,67,-4.54244,48.33334
92092,67,-4.54225,48.33358
92169,64,-4.5413,48.3333
92442,67,-4.53984,48.33555
92532,70,-4.53935,48.33629
92623,73,-4.53887,48.33704
92714,74,-4.53838,48.33779
92737,74,-4.53807,48.33777
92773,72,-4.53758,48.33775
92790,70,-4.53756,48.3376
92804,69,-4.53737,48.3376
92821,68,-4.53716,48.33755
92845,67,-4.5369,48.33769
92881,66,-4.53648,48.33785
92950,64,-4.53573,48.33822
92965,64,-4.53553,48.33824
93002,64,-4.53538,48.33855
93009,64,-4.53528,48.33856
93018,63,-4.53518,48.3386
93033,63,-4.53507,48.33871
93042,64,-4.53505,48.33879
93072,65,-4.53509,48.33906
93132,66,-4.53505,48.3396
93171,66,-4.53474,48.33989
93188,66,-4.53458,48.34
93223,65,-4.53419,48.34017
93233,65,-4.53411,48.34024
93235,66,-4.53409,48.34026
93247,66,-4.53411,48.34036
93282,67,-4.53409,48.34068
93294,67,-4.53412,48.34078
93305,68,-4.53402,48.34086
93320,68,-4.53393,48.34098
93339,67,-4.53418,48.34099
93372,64,-4.5346,48.34088
93401,59,-4.5343,48.34103
93402,59,-4.53432,48.34104
93427,59,-4.53463,48.34097
93431,51,-4.53467,48.34099
93450,51,-4.53444,48.34106
93455,51,-4.53439,48.34109
93458,50,-4.53439,48.34112
93490,45,-4.53481,48.34107
93495,44,-4.53481,48.34111
93504,42,-4.5347,48.34115
93519,39,-4.53488,48.3412
93521,39,-4.53488,48.34122
93541,31,-4.53463,48.34122
93557,28,-4.53479,48.34131
93571,24,-4.53463,48.34136
93575,24,-4.53465,48.34139
93576,24,-4.53465,48.3414
93586,24,-4.53453,48.34145
93601,16,-4.53459,48.34157
93619,15,-4.53481,48.34152
93624,15,-4.53486,48.34149
93651,15,-4.53521,48.34142
93660,16,-4.53533,48.34143
93663,16,-4.53535,48.3414
93689,21,-4.53566,48.3413
93708,23,-4.53585,48.34118
93725,26,-4.53606,48.34113
93757,28,-4.53643,48.34099
93783,29,-4.53671,48.34084
93801,29,-4.53695,48.34085
93860,29,-4.5377,48.34068
93919,30,-4.53845,48.3405
93941,31,-4.53868,48.34038
93950,32,-4.5388,48.34036
93967,33,-4.53899,48.34027
93994,34,-4.53934,48.34022
94040,39,-4.53986,48.33999
94071,41,-4.54023,48.33987
94106,42,-4.5407,48.33988
94165,49,-4.54145,48.34005
94203,55,-4.54195,48.33998
94227,57,-4.54223,48.33988
94264,62,-4.5427,48.33977
94298,63,-4.54298,48.33953
94323,63,-4.54301,48.33931
94335,61,-4.54317,48.33929
94349,59,-4.54333,48.33921
94402,53,-4.54373,48.33882
94421,51,-4.5438,48.33866
94443,51,-4.54393,48.33848
94462,48,-4.54413,48.33838
94506,42,-4.54464,48.33818
94531,41,-4.54497,48.33814
94557,36,-4.54531,48.33819
94585,33,-4.54568,48.33818
94614,33,-4.54596,48.338
94636,32,-4.54626,48.33804
94676,38,-4.54658,48.33776
94684,39,-4.54668,48.33779
94720,44,-4.54715,48.33772
94742,50,-4.54741,48.33763
94800,55,-4.54817,48.33755
94856,60,-4.54892,48.33746
94955,63,-4.55024,48.33735
95017,64,-4.55105,48.33723
95077,65,-4.55185,48.33711
95092,65,-4.55189,48.33724
95106,65,-4.55206,48.3373
95138,65,-4.55241,48.33746
95173,64,-4.55288,48.33748
95185,64,-4.55303,48.33752
95241,64,-4.5537,48.33728
95256,64,-4.55384,48.33719
95272,65,-4.55391,48.33705
95341,69,-4.55398,48.33643
95387,68,-4.55455,48.33626
95413,67,-4.55478,48.33643
95417,67,-4.55483,48.33644
95422,66,-4.5549,48.33642
95431,66,-4.55494,48.33635
95441,66,-4.55504,48.33628
95454,66,-4.55511,48.33618
95478,65,-4.55534,48.33603
95498,65,-4.55538,48.33585
95501,65,-4.55539,48.33582
95507,65,-4.55544,48.33578
95524,64,-4.55565,48.33573
95538,64,-4.55576,48.33562
95551,64,-4.55579,48.33551
95568,62,-4.55588,48.33537
95603,58,-4.55621,48.33514
95614,56,-4.55633,48.33509
95622,56,-4.55635,48.33502
95640,54,-4.55651,48.3349
95644,54,-4.55656,48.3349
95654,53,-4.55661,48.33481
95696,53,-4.55717,48.33487
95707,55,-4.55731,48.33484
95716,55,-4.55741,48.3348
95736,57,-4.55757,48.33465
95760,58,-4.55788,48.33462
95806,61,-4.55832,48.33433
95822,62,-4.55844,48.33421
95832,62,-4.55858,48.33421
95862,62,-4.55891,48.33405
95890,60,-4.55926,48.33397
95934,60,-4.55978,48.33378
95979,57,-4.56008,48.33342
95992,57,-4.5602,48.33334
95998,57,-4.5602,48.33329
96018,57,-4.56041,48.33317
96032,57,-4.56053,48.33307
96039,57,-4.56062,48.33306
96053,57,-4.56078,48.333
96069,58,-4.56088,48.33287
96077,58,-4.56095,48.33282
96091,58,-4.56104,48.33271
96098,58,-4.56111,48.33266
96122,59,-4.56125,48.33247
96130,59,-4.56135,48.33244
96143,59,-4.56142,48.33233
96154,58,-4.56144,48.33223
96158,58,-4.56149,48.33222
96171,58,-4.56163,48.33229
96175,57,-4.56168,48.33228
96179,57,-4.5617,48.33225
96188,56,-4.56182,48.33224
96192,56,-4.56186,48.33221
96202,56,-4.56184,48.33212
96209,57,-4.56186,48.33206
96243,57,-4.5621,48.3318
96266,58,-4.56229,48.33164
96277,58,-4.56236,48.33155
96289,57,-4.5625,48.33149
96297,57,-4.56254,48.33143
96309,56,-4.56268,48.33137
96316,56,-4.56277,48.33137
96321,55,-4.56283,48.33135
96366,52,-4.56315,48.331
96381,52,-4.56332,48.33093
96410,53,-4.56369,48.33085
96419,55,-4.56381,48.33086
96430,55,-4.56393,48.33081
96437,56,-4.564,48.33076
96448,57,-4.56414,48.33073
96464,58,-4.56431,48.33065
96474,58,-4.56444,48.33062
96499,59,-4.56477,48.33058
96515,59,-4.56498,48.33053
96542,59,-4.56534,48.33051
96566,59,-4.56562,48.33041
96575,60,-4.56569,48.33034
96582,60,-4.56578,48.33032
96595,60,-4.56592,48.33025
96600,60,-4.56599,48.33024
96613,61,-4.56616,48.33026
96639,61,-4.56651,48.33025
96649,61,-4.56663,48.33022
96664,61,-4.56677,48.33012
96669,62,-4.56679,48.33007
96703,62,-4.56724,48.33006
96719,62,-4.56745,48.33004
96747,63,-4.5678,48.32994
96827,63,-4.56888,48.32993
96867,64,-4.56942,48.32989
96888,64,-4.56969,48.32992
96921,64,-4.56972,48.32962
96932,64,-4.56977,48.32953
96939,64,-4.56977,48.32946
96953,64,-4.56968,48.32935
96963,64,-4.56963,48.32927
96981,64,-4.5695,48.32913
96988,64,-4.56956,48.32908
97006,63,-4.56963,48.32893
97017,62,-4.56975,48.32887
97041,61,-4.56991,48.32868
97056,59,-4.57005,48.32859
97067,57,-4.57019,48.32857
97083,56,-4.5703,48.32844
97092,57,-4.57024,48.32837
97105,57,-4.57012,48.32829
97120,58,-4.57003,48.32817
97134,58,-4.5699,48.32808
97157,58,-4.56961,48.328
97170,58,-4.56949,48.32791
97188,58,-4.56939,48.32776
97196,58,-4.5693,48.32772
97235,55,-4.56949,48.3274
97310,53,-4.56998,48.32681
97335,52,-4.57031,48.32674
97351,51,-4.57047,48.32665
97380,49,-4.57071,48.32645
97394,49,-4.5709,48.32643
97419,48,-4.57111,48.32625
97461,48,-4.57141,48.32593
97492,47,-4.57158,48.32568
97505,45,-4.57172,48.32561
97515,45,-4.57186,48.3256
97531,45,-4.57207,48.32561
97594,53,-4.57275,48.32528
97625,55,-4.57315,48.32536
97694,59,-4.57402,48.32513
97708,59,-4.57409,48.32501
97724,60,-4.57427,48.32494
97731,60,-4.57426,48.32488
